0.1782744587269939,0.05843656622331646,0.04889096786716446,0.029694436906926542,0.021743953093774998,0.04032466439683691,0.0385424902866938,0.03277890538245345,0.05889661848353848,0.050990292578229915,0.018439595716771617,0.0589432168841298,0.024125068797793484,0.018675286421651994,0.05218828468128022,0.06390813584073617,0.04448126471082495,0.04230557806410334,0.05596452106452822,0.07684532039350322,0.06727813597067901,0.06482344790317099,0.05268786698598062,0.011404893446128972,0.04958180866787785,0.07719354909318649,0.05952022462830071,0.03718028074044388,0.02947916905114672,0.020486268080279257,0.04058731192062908,0.05018399948898275,0.04617847074289112,0.027243098799419774,0.05946406839177834,0.0467133031565279,0.005750338529430089,0.11345946904459761,0.027842214016926617,0.01858176577766236,-0.005570054884088204,0.04859964493288307,0.047189145004043274,0.0318498439068177,0.022999780043935988,0.05745429500135356,0.10098164137055733,0.028327423370806494,0.034956638916444155,0.0009805740450838088,0.051792134089357934,0.07650522314515452,0.07068329598580897,0.04243078233955814,0.03939254533585939,0.028497370075506692,0.02977824201268289,0.010806599634863906,0.0484488153515697,0.07366485101331904
0.05843656622331646,0.6240751253135497,0.038948799050246355,0.024233317808788655,0.013546032800943414,0.04076240573786117,0.03831434332239139,0.018924270054202618,0.041275684300893116,0.05036257733165369,0.007553129727961134,0.05606615791419796,0.019111837200453747,0.013578853846698912,0.11284136437467837,0.019341122139338737,0.0350030738925576,0.04037723123118198,0.020185933283014833,0.16168404788738835,0.048507608638322916,0.06323965504872492,0.03792536455461942,0.016693135484254516,0.046036876655463264,0.05933618443900636,0.09408741778675492,0.029563498924324305,0.04925867979676448,0.023370173971536068,0.06786760735646559,0.03706393856932903,0.05098894551518242,0.01520388023808439,0.09266378628545859,0.027865194755369242,0.006634875185311554,0.08657841869371762,0.01693063796184355,0.014336159704574617,-0.010546734375401283,0.022467590421203183,0.05475817845011141,0.024945790897925882,0.09381574885254558,0.1133704412345558,0.07073782649266573,0.039676740405519974,0.03348357085768285,0.0002819566806250082,0.042723494604875165,0.020751343861959523,0.05472110945373555,0.025209347841429655,0.044798452371048736,0.009457464518620642,0.032682212732358516,0.005683395510816888,0.048907005134360235,0.151003072741667
0.04889096786716446,0.038948799050246355,0.06664713912467941,0.02056161445490857,0.01474320216665666,0.02609986994613429,0.02859486904621461,0.029517200489619703,0.03345156720672072,0.034703407314138034,0.015898574392758155,0.03792789417810354,0.016449005908135434,0.01573172974223448,0.028029051677803514,0.04988076950099594,0.027642953560949358,0.03241252778804243,0.042221800121535945,0.04566236619026224,0.04732189522339569,0.06107305698967364,0.0375239133661207,0.003388105550121748,0.03397476653778154,0.05430500684605208,0.04463816620111919,0.029423504478086452,0.023066429358594612,0.017483090971663517,0.027433480051745875,0.03586819689952136,0.03301067277190793,0.019695929995675317,0.04899594877074226,0.0272790700032068,0.002158582156295495,0.07221319627342797,0.018127378976115074,0.02004641336693167,0.0015441033704858076,0.03404808678544157,0.03337273442092747,0.023388828675931592,0.018577561815698536,-0.002439098216597363,0.058376607257687535,0.018282454939500776,0.02544196741644329,0.0007255648234450837,0.03679672979954722,0.03154588024570357,0.047977484156056086,0.024295204948288893,0.024401284816360485,0.018325515883124872,0.023901987635767407,0.006953086942208038,0.0381275607108164,0.053139219781290416
0.029694436906926542,0.024233317808788655,0.02056161445490857,0.034157567683652815,0.012601811767563923,0.01320479360441099,0.022352649375072135,0.018979171559511253,0.01800369490377931,0.023839055219807965,0.00553943528951862,0.02991915997670239,0.010802376821399012,0.007175184346174355,0.020887840030869492,0.0034317703652643537,0.016855309347045055,0.016297315119264258,0.031651558174434706,0.022035744598789795,0.02523135848718006,0.011658940248624867,0.0173505200872315,0.005991070885290893,0.01990923063745796,0.018829626616240595,0.03312362834087938,0.009130864097894358,0.01757450702381485,0.014129953622263249,0.017120860129257072,0.02162125261580672,0.018416390510394367,0.010303732383297834,0.02140820275572478,0.01601643403933612,0.0028746435580449046,0.026682986709392897,0.01582694022102629,0.01569819653678242,0.006164827351866666,0.018545716371216065,0.02017644041628669,0.01811158302693029,0.010047551235377624,0.02020153339691347,0.01718823160836829,0.010554819344087293,0.012818353202659978,0.0008647576076948538,0.019929049788404554,0.007260092072085648,0.02857957397881869,0.02106399098554063,0.019006269330153255,0.012367996282537307,0.01390603164921927,0.004339677671445939,0.01636996515313669,0.020267641460767066
0.021743953093774998,0.013546032800943414,0.01474320216665666,0.012601811767563923,0.07033647123802855,-0.005451317664979997,0.011589021743611715,0.018479220684679314,0.018030572677595016,0.01344606470369422,0.0036134603743010097,0.02356020818531378,0.001976245808713077,0.00890340147626131,0.029922115469354433,-0.02438334310452808,0.02003397688430221,0.009875452665014123,-0.004838581475820282,0.016085067249166127,0.007038923131199295,0.00843964878906874,0.018871231838641887,0.0022351355944224298,0.01660267603278162,0.006417976568646336,0.016831386455276705,0.0026455347320575072,0.011240111018416382,-0.004374908445165188,-0.004418080314131523,0.01508547571751655,0.01429988034592398,0.008462965871150785,0.01644515762269553,0.012412704826194328,0.0013839468459058881,0.01294854042687994,0.013647039682918935,0.01293146824785851,0.004151698353144542,-0.001827341298085559,0.011533423954558456,0.012759426018626702,-0.003370563958463863,0.014900837696758845,-0.013646594002660224,0.007228483507066834,0.009529341239151955,0.00025694391558683105,0.010870462416631596,0.007175034308592282,0.017288806437426953,0.006878634172547329,0.010819444132501273,0.010785135036135504,0.01281836879583356,0.00686425631444226,0.006097085406944249,0.020901589457980114
0.04032466439683691,0.04076240573786117,0.02609986994613429,0.01320479360441099,-0.005451317664979997,0.11860438587336465,0.017690025483301803,0.012024545357377507,0.01667606904388407,0.03786082802664399,0.017028027643441003,0.033460164999162434,0.021522950047861082,0.006482078376836638,0.018544592484984503,0.07643958406714242,0.027198912989697094,0.029659573114307496,0.055967362490583435,0.05596143323967865,0.0523016096877057,0.06936754712385845,0.02383999614854745,0.0025955400464607787,0.03409112628011204,0.0740645702262301,0.04125355357901936,0.020902238038292706,0.012305860929761075,0.015174749689281092,0.061654025996270095,0.032809288432500736,0.035632418503483934,0.017749215374154352,0.037550083804329025,0.03185642704313077,0.002499550750614677,0.07556049610212519,0.016459746220782435,0.007100474695951857,-0.0013452208629171525,0.03209990575425802,0.03216769914180085,0.012323786198160517,0.017165579205027107,0.032194088471266646,0.09096724210777973,0.03940685966554843,0.02502769058421211,0.0007611251625409347,0.033786073426018595,0.021229745310173482,0.03906765423445762,0.016898831522090266,0.014499193092751056,0.014525398686511254,0.01605404794375024,0.006179584040556152,0.037078748798601575,0.049100668052609646
0.0385424902866938,0.03831434332239139,0.02859486904621461,0.022352649375072135,0.011589021743611715,0.017690025483301803,0.04659322582780102,0.021630027083043003,0.02461293054821992,0.03233520812382478,0.009666845601040407,0.03624936158517103,0.01613090201348453,0.013903333740719696,0.03324428169409755,0.035622869631025,0.020175960536770725,0.025051007876463343,0.033709271703686546,0.04496897749723344,0.03720189659336799,0.0321629428205196,0.02670556442263231,0.006562736284687178,0.025350983348418277,0.03201104772537516,0.034878368187225346,0.017040762066843712,0.0203911740630123,0.014426982259521654,0.01613812406667664,0.028986262081676647,0.025574206758494242,0.01325088334928237,0.035759220294565935,0.02576766469549138,0.0029269053077867813,0.057478970396301024,0.01846363195014971,0.017428635105874956,0.0019638398410298736,0.02820050450017629,0.03374255020155796,0.02207359736872142,0.020543359430912712,0.03593176570180268,0.03921718720510472,0.017970301316857274,0.017288867581520453,0.0006429866248882904,0.030334589209582468,0.021511308010564133,0.04170782177333893,0.023820394313065475,0.021211087177318892,0.013637982685697886,0.02324417966300458,0.0061707575023596355,0.02677529647891119,0.04851548700684155
0.03277890538245345,0.018924270054202618,0.029517200489619703,0.018979171559511253,0.018479220684679314,0.012024545357377507,0.021630027083043003,0.062496006873804105,0.033756856212471535,0.032065396760573975,0.013655617582485345,0.025246696041888898,0.010403693846450127,0.016215094139730764,0.01701246414311145,0.00569289789492252,0.023649180992657,0.01632064123467994,0.044856855853959515,0.02935377706916288,0.020310706228521467,0.027959697010893392,0.01798363015194911,0.004616226373208757,0.025362473035364336,0.027857389063838597,0.028494884861990807,0.01346453234817505,0.018469404337827906,0.007317425416743178,0.017067826530385324,0.031022099226265545,0.019896157857071033,0.012809843493555254,0.014312233828469093,0.010846438886048929,0.0023782538969077762,0.04871389903525618,0.022587267291027703,0.034703809086589106,0.008556242649223689,0.02306370046010034,0.01933220477708917,0.020586426363951214,0.015560310863309086,0.028467313514733947,0.024754960847818624,0.015083596412265992,0.016916140733021872,0.0009594287682023276,0.020567142174265474,0.025451203082600342,0.03530558652561933,0.016149824461688975,0.01409978049224201,0.022415173706456314,0.01832764630657531,0.011407296662199978,0.017307435012762634,0.024743655545321094
0.05889661848353848,0.041275684300893116,0.03345156720672072,0.01800369490377931,0.018030572677595016,0.01667606904388407,0.02461293054821992,0.033756856212471535,0.09130097885184357,0.030941840978047596,0.023742268451105872,0.03255047680857346,0.017425875172499102,0.022740267814991784,0.038293809439550346,0.04303046957239748,0.03272737421332292,0.03523596181459163,0.05270626593591904,0.06442633818593882,0.052902139007107586,0.036125427245146155,0.05051723032470441,0.0038638489555744043,0.03817098592478948,0.06606185846340196,0.04663080680283323,0.04184361627594368,0.018795187107020234,0.02102634895704536,0.02386220283764416,0.04557230034531731,0.020964194454697292,0.02058724711722122,0.03842936564068996,0.03154155160100894,0.0033897828902148047,0.08173283493251064,0.025327672558808956,0.02812124335657735,-0.0033447165579303492,0.02523587857058713,0.038868753658584825,0.022352309106476006,0.024846049248703306,0.0766291145725188,0.06932847264810142,0.020965201316448558,0.026482375731159448,0.0006698687785815014,0.031975697968867796,0.06059283909513924,0.04665179407994811,0.029596996561435874,0.022559434612060784,0.020191213618809118,0.022391732093159086,0.004643211755015434,0.02713868820649398,0.05016304057089477
0.050990292578229915,0.05036257733165369,0.034703407314138034,0.023839055219807965,0.01344606470369422,0.03786082802664399,0.03233520812382478,0.032065396760573975,0.030941840978047596,0.1404494906509227,0.021283223638634757,0.05287243566910896,0.02336357719526957,0.016908807048847316,0.03739643923039959,0.03909501781437757,0.03112798681797239,0.040423085045770836,0.06416068817679338,0.05959009321262943,0.057694303408889355,0.05120184959159216,0.0008184757289479344,0.01226078701388147,0.03676511247369215,0.06740860572114532,0.05624769837036813,0.02584556274692243,0.0197967524984463,0.012682737530570929,0.04420296949966527,0.044894151849213304,0.05399845662870362,0.024008825432243152,0.047330802684623315,0.042489045872645265,0.0040278341370632,0.06136710447927018,0.021787564946483866,0.018299294359510186,0.0006162528468390949,0.04998453010438763,0.04114004525687928,0.026583679109711524,0.011904394934937713,0.07500765757936491,0.08094836982564349,0.019036583863276668,0.02966918878393963,-0.0007987899619820746,0.04743830081855465,0.030267708064063162,0.05575661425470295,0.03667261805553666,0.02286695938227248,0.028719796804406,0.030437022238549553,0.00973297430500844,0.037297555275015395,0.05398481818697457
