0.06599211058469417,0.009422951945746308,0.03987971057612227,0.0169863072254736,0.018961149911956618,0.02490565476330982,0.031641808854945504,0.016422873113052686,0.05214232238425662,0.014346834686941482,0.010477251373209042,0.01964239679521419,0.03340044741405498,0.033245841382631335,0.03108836068828398,0.011721325387937102,0.001272048341887411,0.014264489167232745,0.03641176994741164,0.018179327369416978,0.01961351628542148,0.04118819038405759,0.026093938208456926,0.02825180117059067,0.03074205193258942,0.040603965687412424,0.034370229539778564,0.006933106368916846,0.017464486726022733,0.0199628671650625,0.009351944500200209,0.02446867746692634,0.020517195036251705,0.02397933556552686,0.025607011469475006,0.01696044532141308,0.02116934931930118,0.022611234326543352,0.009333112788370727,0.024930418914572976,0.005300334421489773,0.027761161068776824,-0.0019036412433230412,0.036274125036748046,0.013568755455284938,0.022492484234716427,0.009592612287033446,0.009953778182959751,0.01835461162737662,0.028596592054264423
0.009422951945746308,0.049550631371858056,0.009289654420813382,0.022601331404029815,0.01343987488267359,0.015883869419176147,0.019322532098294144,0.010999219893033459,0.005169354636428391,0.014074683716391484,0.00861264757436025,0.009013802698805884,0.026391322886267724,0.012976375024327053,0.012082825524153023,0.005171820274634507,0.0010227117788665764,0.019255506539335804,0.013345569012078819,0.007938005207659837,0.009071573001702735,0.02319848117229967,0.015542374993749629,0.019576958605200027,0.006942457771901128,0.010865682467408974,0.01915667349370318,0.007905002314447207,0.03386977782958326,0.014178648956806462,0.004584686237414356,0.016177357998142065,0.02313222894404906,0.011449917594046155,0.010202616405784019,0.005411827456900934,0.024619864602668413,0.014560153133965527,0.0057736319426964795,0.012111637712027208,0.008383360859608481,0.015158436648719081,0.02709426186660867,0.01720365013051968,0.012634879735289232,0.015028159364220965,0.012058662419313318,0.019340682449873862,0.016895762824785693,0.01724553853735174
0.03987971057612227,0.009289654420813382,0.10992260518099624,0.037047310005850424,0.02644843467451984,0.05250926257655697,0.04611954922692319,0.03897032388592202,0.1122084636365442,0.031069498841437337,0.01846334020879671,0.055354548634171885,0.07765785809522252,0.060753631824622845,0.06146842753911437,0.05771971889384588,-0.0011221934168579757,0.04080056790427693,0.07066483968681203,0.03085349071556873,0.040257225240165326,0.10964756050311074,0.05522938778061671,0.08581959039541887,0.05821800811720612,0.09224743703347858,0.05782059315551215,0.04062592429392812,0.024375026310379893,0.030178257510708406,0.01763184729092388,0.036349533912263386,0.07021564916788373,0.03476368952041494,0.055766225916770336,0.0314426902962812,0.04246100461789031,0.03994596813565745,0.016421917641175652,0.05709799105467889,0.012320383235077101,0.05791225157764429,-0.01073067204774314,0.07457574993863236,0.03994544191596993,0.05149994873625267,0.020600986402980463,0.021190366351903862,0.03644371257319927,0.04482431752714612
0.0169863072254736,0.022601331404029815,0.037047310005850424,0.11903696824606985,0.030827701940478375,0.03995999401767169,0.029397107308191364,0.023271346765341105,0.03807340918691257,0.023595639221823558,0.019849718591965222,0.01685233136749871,0.01360380012754561,0.03879456458795931,0.030803912683015133,0.03858218886202127,1.5948255252793522e-05,0.013492843653983464,0.03136267695144991,0.006856262162571181,0.034183626941221665,0.05397796186714332,0.022515820254215963,0.03736518570131447,0.007920628680440975,0.038787464195752686,0.03367091601507564,0.022000998775481593,0.032389715606580945,0.0333723483169414,0.020856392774784308,0.021205900799895462,0.03077277794656093,0.014230421880904717,0.02360390830631982,0.0034119684808215883,0.030589874508982477,0.029615139053857042,0.012778432789234866,0.010357461359284505,0.01649053124011977,0.031433770486928046,0.010225809573193221,0.02168877805894888,0.028694589632426576,0.03218783470583899,0.004313402208264683,0.016607687758880735,0.030567573121351558,0.039596330909290954
0.018961149911956618,0.01343987488267359,0.02644843467451984,0.030827701940478375,0.2403196887447167,0.11617988492656796,0.02397445712408696,0.006503845081530723,0.08560740888624713,0.003894338472359617,0.02132612894259555,0.024336269614620046,0.010526302862997057,0.051689264803130644,0.02055155118253858,0.011426105067703621,-0.0012875972780972344,0.059378502571875776,0.030470662714880543,0.01089469063923083,0.017252582389603612,0.09413159766609941,0.022565706452650845,0.024976641677069398,0.012007424716977529,0.029352607796753527,0.03822360990106542,0.004034552375092785,0.02157484996854394,0.01957797049826297,0.005165103388723498,0.018289108142199525,0.03494947503110676,0.012455297614807745,0.01647843506157794,0.007372981907276938,0.021106914726526982,0.013918209465692674,0.008990086248878069,0.02843504421524421,0.015161941303096506,0.013346996970983939,0.02190047899095151,0.047078676440248504,0.006468632337539816,0.024358688263263727,0.0108139840059035,0.010917845498501966,0.02811087638554158,0.029049067254131294
0.02490565476330982,0.015883869419176147,0.05250926257655697,0.03995999401767169,0.11617988492656796,1.0277144390305342,0.04030452207119108,0.025537390374880477,0.23949951460174113,0.016135292002858223,0.020005207119611564,0.046857650021196164,0.04971111679822728,0.11048166824404351,0.04812571211629833,0.04623334082221575,-5.8685019691631394e-05,0.05332680972545808,0.07126899941567554,0.028573723450742407,0.05554500253943344,0.21611382982173963,0.051728938865349475,0.05597923877839299,0.051065082612753526,0.06883858443278172,0.04511872272890053,0.018998764195046192,0.03315163206411076,0.03426998972538396,0.017490703835573683,0.001087948413356957,0.02437076598079717,0.020205987147307994,0.03799289666758858,0.03109071711416374,0.046056017360032515,0.018544302183230534,0.019389511384646823,0.06236461327927132,0.0171659002831705,0.018058141576294175,-0.013694752806000753,0.07690136666382587,0.019674121704847832,0.04531866079803116,0.01516908209831922,0.014050236163742721,0.050362632593772,0.02690894225288625
0.031641808854945504,0.019322532098294144,0.04611954922692319,0.029397107308191364,0.02397445712408696,0.04030452207119108,0.0790412652975103,0.02365215360470501,0.05926590406437145,0.017425635381732037,0.013321238942063942,0.03218072851991418,0.038039708201810574,0.03784766597855763,0.036871415513482955,0.03991880879308464,0.0013244667381075174,0.04603876707805045,0.037607748247741844,0.024086732646896314,0.02720669736222317,0.06860812457081535,0.03709017546746416,0.05358339539072546,0.04010844292689027,0.051052533576644604,0.04555651642292227,0.0076637657004559835,0.027177094408705044,0.0273779262198664,0.02213264575467521,0.022298703797749352,0.038792914369812755,0.02718614378881017,0.03369982578515597,0.03406212774462375,0.03831030109195316,0.030573881959407228,0.013128589174144547,0.03342441251503044,0.012319903424717149,0.03099850440165873,0.0017530069846404125,0.04295605078346479,0.016710543077579708,0.03832504806051481,0.01588819204402422,0.01707646399597942,0.029026628578379707,0.03547473895582607
0.016422873113052686,0.010999219893033459,0.03897032388592202,0.023271346765341105,0.006503845081530723,0.025537390374880477,0.02365215360470501,0.07047117892795855,0.046179483904347056,0.019276867997563427,0.010782591867241056,0.033652207165092686,0.004899216694795876,0.019371473364495215,0.03388235677136749,0.04068126945903908,3.0936804491307965e-05,0.02634998635755323,0.030164852136178567,0.014443323395785412,0.023920512631865457,0.055227499587416046,0.0298517106756973,0.04358304286822889,0.029631046569032857,0.03879210900658531,0.024309632073936736,0.016997639208557912,0.014287799051741958,0.017709212263653608,0.009307869371072395,0.030103269885005297,0.028584325392058157,0.01802785467415446,0.02667507730147854,0.014835619957642803,0.021367669642858664,0.020209335430127963,0.010136226161469891,0.018263815636222133,0.02457417946251707,0.03201386628931353,-0.002517416853605294,0.04390423357541766,0.01449502212724103,0.028781329519993105,0.013884594288150831,0.013812867603081192,0.02321998680381671,0.03140120312842652
0.05214232238425662,0.005169354636428391,0.1122084636365442,0.03807340918691257,0.08560740888624713,0.23949951460174113,0.05926590406437145,0.046179483904347056,0.657399152552872,0.037859587309232064,0.008251277636015943,0.08214852874812166,0.08137083070364941,0.12143029351284008,0.08366568873617251,0.08948775007405142,-0.002328163751504926,0.09013039486003693,0.09955014602038224,0.05215776971583653,0.07550175775802201,0.37729772157721037,0.08538761001725223,0.1245027357414352,0.09454111243684123,0.11432031856682608,0.1188929413122511,0.07717246729489359,0.03773056298459788,0.07414062356037442,0.03981322797521428,0.08142447080816181,0.10271892792044016,0.03935667287061624,0.07480576342955488,0.05513778973318961,0.06752835770911683,0.060687387781501005,0.03210683251432166,0.11512515758478231,0.10521286577473946,0.054383227093978886,-0.0011600894190490372,0.131554800353251,0.058716469822971705,0.10457471293291976,0.02932487816039707,0.03277430034022969,0.07280550071177663,0.0740109411229037
0.014346834686941482,0.014074683716391484,0.031069498841437337,0.023595639221823558,0.003894338472359617,0.016135292002858223,0.017425635381732037,0.019276867997563427,0.037859587309232064,0.07075047119662538,0.007755217488606068,0.026980125502489186,0.032119904841577486,0.02760801096808568,0.028695362295384823,0.032727713427119665,0.0008039200598898974,0.019668744917046097,0.02888964578558337,0.02378991965802953,0.023662645906752742,0.03627860792432727,0.025830115172158788,0.04382655605303877,0.03526442469158787,0.032753190305238614,0.028687432204700308,0.02056557388872136,0.018542051741348913,0.014743140684684243,0.005600392918097144,0.021848452238653514,0.01908629094228696,0.019974150986177223,0.025976843177485096,-0.0008164196370595626,0.026060887093275358,0.027161231450603125,0.007955867948453293,0.02953189696369802,0.008860319267911306,0.03470942105279694,0.015449029608093627,0.03823708622538401,0.012865354202441151,0.02846974842224161,0.009030563502764401,0.019838003217219024,0.01466434859645017,0.029108957599508878
