0.05720370576720177,0.0037374996156829114,0.015771961815701323,0.009866076034740663,0.015973644049742348,0.024981144088071672,0.03221387597167404,0.00684693149302473,0.004945103767852045,0.005349448084238983,0.016286633395808516,0.012841307329892889,0.014403546507661858,0.01416046581134429,0.012992176046588968,0.013161193861402742,0.016622566766163437,0.012137804907524984,0.013201855158519538,0.006132560005570955,0.019313307580701895,0.008972659689775614,0.005584749243554526,0.003665436397115803,0.008248913634875763,0.016551702600598066,0.008919505600358599,0.01079515591156199,0.008115181459668263,0.009889738412442178,0.005452177457810529,0.007092299554600244,0.020602667203668865,0.022182976500818293,0.0178681437819982,0.006245471066587895,0.01043569475281677,0.010683034355586254,0.007939323515483104,0.02037087071724551
0.0037374996156829114,0.3915003728240709,0.05459331356041107,0.059626394979822916,0.060083254176264755,0.07037578967642247,0.20189517306686208,0.027702776223202222,0.06395803722807365,0.05133267453260249,0.08074197062038377,0.11029647847507622,0.08434265689867775,0.09764555288820802,0.07493276104719102,0.0662117052656139,0.06969613898778584,0.04345125445178903,0.08682202845865475,0.08838214060773028,0.06482797528796477,0.030763588095467354,0.13063334002680088,0.07395487868324553,0.011205670256631333,0.030248518352892943,0.03610057930783264,0.016281277849142493,0.04377342817755757,0.04351428404069106,0.06038049707811827,0.04286684893966018,0.125814755043704,0.07361756060826424,0.10141218980206317,0.022013039674823025,0.061679199847218,0.06274453527440346,0.09318726676404339,0.07938481303063699
0.015771961815701323,0.05459331356041107,0.04531284742646409,0.02523007753290866,0.014162879240223376,0.04049456924409773,0.06574066175718685,0.019192623839399417,0.03914450283407286,0.028257644968372506,0.03190925254732519,0.035064428699417394,0.0330594560955389,0.035580379022049684,0.03740107673536697,0.03364201090275815,0.030089002282358227,0.017353966714135062,0.0338034694990082,0.020035375949425102,0.03700146730482431,0.02260762762162195,0.050338121336132156,0.03214427692726131,0.011256912011492027,0.011884858001321667,0.019811327076440045,0.011690737779276712,0.017157527463588933,0.014308676201449981,0.024528298176159834,0.023773312230823525,0.04395224464552064,0.024929173997587057,0.038290761875681305,0.018343214568082016,0.02335044166424196,0.03034500059423838,0.037147350049859626,0.03597817094705489
0.009866076034740663,0.059626394979822916,0.02523007753290866,0.043367110248672916,0.016006976690204792,0.03401754068886991,0.045962763185338054,0.021273107325180955,0.026029455134030394,0.03464299140896705,0.03270047261278812,0.027133240414785934,0.02652494009309071,0.028496248368383825,0.038792680376168016,0.035102060951020225,0.027527736899023682,0.015775072837119094,0.027138935088477922,0.016121375815210857,0.02669463502974314,0.021262810461442926,0.04881310871818343,0.02039470754841269,0.008697360143817223,0.011396670670274445,0.01708305801035916,0.012874564038810076,0.0201360327556471,0.012428119865211126,0.026182780866824296,0.014724944605138566,0.036965253529263234,0.022624758175517127,0.032392426493084825,0.009769989698385849,0.018733782282046633,0.02529270236538152,0.0384755791131902,0.03293749593412351
0.015973644049742348,0.060083254176264755,0.014162879240223376,0.016006976690204792,0.0905816791974716,0.03291783218167173,0.06415847878795918,0.010770508195115212,0.033123855159167145,0.007062574208773519,0.048016008661562,0.027994917231813063,0.02148032293560677,0.030480492049503854,0.021970067264579913,0.01839332341411763,0.02208712365202413,0.019564492693171384,0.03192038884036472,0.018358979466486472,0.02291039262353866,0.019809870286782057,0.03927047917203749,0.02641276939551727,0.008210002353696459,0.004610424844246561,0.01606555515532808,0.014418176104284093,0.01270970740863183,0.01643305259793559,0.024356312816567416,0.014976511851834948,0.030400432378106343,0.008615975000177108,0.02756110556628497,0.007351273191561348,0.02419806226833595,0.028276636863943085,0.022034256654705667,0.008405231834273061
0.024981144088071672,0.07037578967642247,0.04049456924409773,0.03401754068886991,0.03291783218167173,0.16466082447991093,0.08706353164947181,0.029688680157122525,0.034600636306891405,0.07269170578444197,0.05638576512823262,0.046750693668802516,0.034235772571573474,0.05377720341945042,0.04788011428478025,0.04556558486910377,0.043490356750273754,0.03337940763277455,0.04278819483801951,0.027046970249104463,0.04922758756753876,0.04299498405162032,0.05805365823035772,0.03987138977283587,0.01406831312044655,0.018369231143380637,0.028952074143743532,0.01056568397086012,0.02017343355722433,0.0158150057521148,0.0404236021682177,0.03579689913767785,0.06493693939681124,0.020836985255358764,0.05635511227749896,0.03675144191902299,0.026625800818222887,0.05067815907130485,0.04814476063275712,0.04315984941295122
0.03221387597167404,0.20189517306686208,0.06574066175718685,0.045962763185338054,0.06415847878795918,0.08706353164947181,1.0991719181700244,0.04757417817583126,0.08705667297212948,0.0648128173555732,0.05152852284762487,0.12781763912568672,0.0997671542052913,0.1395140499666606,0.08382277473973646,0.05606259586659833,0.07155976870030019,0.03546721456161778,0.09805336325989822,0.12999631572987946,0.07826634872892735,0.030689048034278233,0.11942766607476563,0.1386520718249711,0.004841777984839079,0.016901887083783613,0.03634433214635336,0.036480555600226706,0.053078542020377914,0.026780368635288126,0.07200056302112177,0.11925831372807326,0.20614625785046292,0.07325364415061902,0.12997034516338873,0.055612194263984074,0.09408713314988273,0.10333843717187603,0.08253806881012687,0.060950667214358274
0.00684693149302473,0.027702776223202222,0.019192623839399417,0.021273107325180955,0.010770508195115212,0.029688680157122525,0.04757417817583126,0.03326912618776956,0.01701648002844336,0.03385731001863333,0.026371798687982353,0.016357550259714655,0.01620670933643759,0.02083272906280388,0.026685823904297544,0.023635250637382393,0.020863297584642573,0.009927037726934132,0.019133274447034703,0.011249490461536248,0.019329050703917633,0.015846615617430688,0.030980810621064322,0.018966703142891287,0.007205095073162483,0.0055418290424850926,0.014846711987458978,0.009613364547391617,0.015650537766701913,0.006584462314586281,0.018812213191508914,0.015528467249493005,0.029080780240101512,0.01432737731126933,0.02488759755818095,0.00908259845496023,0.015750128856479556,0.02300545981994764,0.02707389973109898,0.022787569306086317
0.004945103767852045,0.06395803722807365,0.03914450283407286,0.026029455134030394,0.033123855159167145,0.034600636306891405,0.08705667297212948,0.01701648002844336,0.44590720522574284,0.02331245818307422,0.025739134692123505,0.04562161146291391,0.051057924233836476,0.032500326937082304,0.03633420742927969,0.023469857638641293,0.030366424926833262,0.020820590924165543,0.048960328886213184,0.032611480943755246,0.04552722725417605,0.017618448055254775,0.04967435109122264,0.03600130370279649,0.012505530406670493,0.016073051095058632,0.020094335739857413,0.008166559148019288,0.015504225717005535,0.013978676501618513,0.03984175108571233,0.03179851131721754,0.06214064804971876,0.02761167928673532,0.050352956143521546,0.026443017042994958,0.018755080895849523,0.053498684691650644,0.028824767663778447,0.032204835163777895
0.005349448084238983,0.05133267453260249,0.028257644968372506,0.03464299140896705,0.007062574208773519,0.07269170578444197,0.0648128173555732,0.03385731001863333,0.02331245818307422,0.2187869605849024,0.05452567359479175,0.04273132449936518,0.03716093340204154,0.0408074915918804,0.03691492686724084,0.03480894709297837,0.03651828148335952,0.031872229170804275,0.03721728626637496,0.028164693728709556,0.0358469614332357,0.02401494963075203,0.052358618323739274,0.037912156691532736,0.014051327383193911,0.012418319341096155,0.0377494619324386,0.017593752505963803,0.026116291287329046,0.012597478282569482,0.02559276266263446,0.029719926277071665,0.04547078684384366,0.030272856531762402,0.048814896287877496,0.020375695958762208,0.025655937375080214,0.0507636622733322,0.042293504142804826,0.04024627408214111
