0.06661936808530955,-0.0033214044080021013,0.034093049740890856,0.022468931192157295,0.013325275767607862,0.023347703917677317,0.021902684065023853,0.03498328344667042,0.017342333362848777,0.00437975957713557
-0.0033214044080021013,2.686868138448822,0.21385066477991665,-0.01818697397780179,0.004350104767028284,0.23090539370675156,0.026448657001020257,0.0009943565007463238,0.007852824080301893,0.021832674663922424
0.034093049740890856,0.21385066477991665,2.439087234822483,0.1041807126382695,0.02344109285008836,0.0688542511721113,0.09152906884517056,0.23427191675824063,0.051674419860281755,-0.01613745898336458
0.022468931192157295,-0.01818697397780179,0.1041807126382695,0.06373478763925036,0.02145245815147024,0.021674335400983683,0.02850158470007633,0.05067739199742189,0.036632986409659285,0.0036506538401211257
0.013325275767607862,0.004350104767028284,0.02344109285008836,0.02145245815147024,0.022008519009470477,0.024675787353836545,0.011431244641961538,0.028640563729040742,0.019825557333246493,0.004044929567857853
0.023347703917677317,0.23090539370675156,0.0688542511721113,0.021674335400983683,0.024675787353836545,0.9278366130299044,0.006546405066823606,0.0021261333382648047,0.0041680252711080445,0.015860445787685282
0.021902684065023853,0.026448657001020257,0.09152906884517056,0.02850158470007633,0.011431244641961538,0.006546405066823606,0.2009693679333985,0.06682366767193822,0.038501259644240456,-0.00192806155203858
0.03498328344667042,0.0009943565007463238,0.23427191675824063,0.05067739199742189,0.028640563729040742,0.0021261333382648047,0.06682366767193822,0.4157835334386319,0.056514135959253343,0.0008230486258411234
0.017342333362848777,0.007852824080301893,0.051674419860281755,0.036632986409659285,0.019825557333246493,0.0041680252711080445,0.038501259644240456,0.056514135959253343,0.11555047105462844,-0.0008558345975701615
0.00437975957713557,0.021832674663922424,-0.01613745898336458,0.0036506538401211257,0.004044929567857853,0.015860445787685282,-0.00192806155203858,0.0008230486258411234,-0.0008558345975701615,0.030642294132314746
