0.34275966353746257,0.0606054062241125,0.03149028389775247,0.04056862415191145,0.06092004857529291,0.03410497586863161,0.14959811281757315,0.006579022972563359,0.07805381785936404,0.03580255432061523,0.030959123933602943,0.01843246881063427,0.15804026877644728,0.05828448335734738,0.08608371959669077,0.06049349300281472,0.018335194935021185,0.028162084576362517,0.11656790087322948,0.005547002189041558
0.0606054062241125,0.13121153372030894,0.039639504215718886,0.02709839842355939,0.04263683290049931,0.026090120118975376,0.0629567573278618,0.013805658802145798,0.05043341165551909,0.022032957464088856,0.02039531891435046,0.02878828333548039,0.04672375003489862,0.026316612018821163,0.059422650533448605,0.02817061746826817,0.02517881337956011,0.023790364736493052,0.04331318602384565,0.0037976052094853907
0.03149028389775247,0.039639504215718886,0.07154981978936156,0.02378147924203024,0.03245080665367242,0.024546498180817045,0.023377043454229977,0.007261723941544145,0.04289201701170034,0.019115230035065822,0.017963618855930067,0.026517702880978405,0.017739344442894173,0.01940744722935193,0.03716063447759672,0.019049208465354597,0.01811315976332596,0.013785464390016714,0.04031688525755816,0.007806084410471869
0.04056862415191145,0.02709839842355939,0.02378147924203024,0.12360565337212831,0.03343837936768319,0.021948257745108647,0.05448156388045221,0.0028094088646195216,0.04968063921985876,0.029643547618041412,0.02632965097685621,0.04069859978769217,0.0481388620132037,0.018490124294665712,0.04470528761321537,0.04470133144910917,0.020522193982074843,0.027576019468690618,0.06052418036646877,0.006241680158100737
0.06092004857529291,0.04263683290049931,0.03245080665367242,0.03343837936768319,0.08500688113659602,0.02224103867187311,0.035229240507626144,-0.0022004301678077835,0.062191703353862135,0.035079722548631606,0.021716960733908244,0.03589647613431518,0.05364368225403011,0.026539989844387917,0.047150107243519375,0.03179542303044945,0.02393538932555465,0.014085318994793516,0.07833951707109571,0.007308402010387432
0.03410497586863161,0.026090120118975376,0.024546498180817045,0.021948257745108647,0.02224103867187311,0.068233528002489,0.05964721606183335,0.012235914143990828,0.032745263728868865,0.017491899398429208,0.01492434379431777,0.017247801774715844,0.03368521095129527,0.019723759538070696,0.03905346456376432,0.018832436110595693,0.016957097100055392,0.03635857569057878,0.06503037744655066,0.008710591212625013
0.14959811281757315,0.0629567573278618,0.023377043454229977,0.05448156388045221,0.035229240507626144,0.05964721606183335,0.989137699720348,0.05738430243164833,0.08000548301943458,0.012923243982967752,0.02607121861817985,0.03590133733249518,0.1509810036893289,0.03530631494216537,0.09058789912927906,0.07749823019427986,0.026661792491545665,0.04134659684217324,0.12508613429625573,0.005928977819940737
0.006579022972563359,0.013805658802145798,0.007261723941544145,0.0028094088646195216,-0.0022004301678077835,0.012235914143990828,0.05738430243164833,0.14427228974886522,0.024516424931273564,-0.003734523802297136,0.0070969758122166725,0.009750204086416742,0.02649429974716297,-0.0007242875661263701,0.018504226519956934,0.001064389381473585,0.0005868657769598238,0.015056000345080168,0.04521971625780282,0.00043365174057453633
0.07805381785936404,0.05043341165551909,0.04289201701170034,0.04968063921985876,0.062191703353862135,0.032745263728868865,0.08000548301943458,0.024516424931273564,0.23934085282678222,0.029523453665586112,0.03714738871250266,0.02628202967403581,0.06483569498031992,0.03144891345005383,0.08467844707824097,0.03854195848113112,0.01814321120437938,0.024448442629481686,0.14106869743657977,0.008388408679819548
0.03580255432061523,0.022032957464088856,0.019115230035065822,0.029643547618041412,0.035079722548631606,0.017491899398429208,0.012923243982967752,-0.003734523802297136,0.029523453665586112,0.10439878485268823,0.01264411905875702,0.022183612333058888,0.016367131608641467,0.015089782944041629,0.031081699539107693,0.029627446873950587,0.013329912107877925,0.017991961076915242,0.03184948304338339,0.005593461075090822
0.030959123933602943,0.02039531891435046,0.017963618855930067,0.02632965097685621,0.021716960733908244,0.01492434379431777,0.02607121861817985,0.0070969758122166725,0.03714738871250266,0.01264411905875702,0.0489842196267593,0.01056119263990153,0.02381667870360725,0.013890090849071522,0.03291309573127408,0.022479975354011666,0.009493259536016395,0.016746079347087366,0.05036302935017529,0.005854026992893635
0.01843246881063427,0.02878828333548039,0.026517702880978405,0.04069859978769217,0.03589647613431518,0.017247801774715844,0.03590133733249518,0.009750204086416742,0.02628202967403581,0.022183612333058888,0.01056119263990153,0.1814715010788507,0.026809224442951477,0.007491860832653261,0.04308700937318633,0.029311177544379226,0.016425778689340493,0.012564225322393137,0.01623242892683382,0.009886336487820065
0.15804026877644728,0.04672375003489862,0.017739344442894173,0.0481388620132037,0.05364368225403011,0.03368521095129527,0.1509810036893289,0.02649429974716297,0.06483569498031992,0.016367131608641467,0.02381667870360725,0.026809224442951477,0.31892245690638343,0.04535670752598143,0.07386759513599891,0.07633731025428095,0.018099148568722516,0.01909507378466087,0.129072007321991,0.0008099136263257116
0.05828448335734738,0.026316612018821163,0.01940744722935193,0.018490124294665712,0.026539989844387917,0.019723759538070696,0.03530631494216537,-0.0007242875661263701,0.03144891345005383,0.015089782944041629,0.013890090849071522,0.007491860832653261,0.04535670752598143,0.0452051807026802,0.03176601986788676,0.02494218102168899,0.015736780943049068,0.013809114205466905,0.05578176997213981,0.0037773330422081765
0.08608371959669077,0.059422650533448605,0.03716063447759672,0.04470528761321537,0.047150107243519375,0.03905346456376432,0.09058789912927906,0.018504226519956934,0.08467844707824097,0.031081699539107693,0.03291309573127408,0.04308700937318633,0.07386759513599891,0.03176601986788676,0.3345332034858201,0.0512178748279028,0.021745055701845966,0.02923263376439373,0.1045966848750438,0.0016828457464356887
0.06049349300281472,0.02817061746826817,0.019049208465354597,0.04470133144910917,0.03179542303044945,0.018832436110595693,0.07749823019427986,0.001064389381473585,0.03854195848113112,0.029627446873950587,0.022479975354011666,0.029311177544379226,0.07633731025428095,0.02494218102168899,0.0512178748279028,0.17872608837842358,0.0038838416394004253,0.02101738962228884,0.10250948729891206,0.0014375261515805727
0.018335194935021185,0.02517881337956011,0.01811315976332596,0.020522193982074843,0.02393538932555465,0.016957097100055392,0.026661792491545665,0.0005868657769598238,0.01814321120437938,0.013329912107877925,0.009493259536016395,0.016425778689340493,0.018099148568722516,0.015736780943049068,0.021745055701845966,0.0038838416394004253,0.03049830180838344,0.014138225858928734,0.03005640873648251,0.008580412261465808
0.028162084576362517,0.023790364736493052,0.013785464390016714,0.027576019468690618,0.014085318994793516,0.03635857569057878,0.04134659684217324,0.015056000345080168,0.024448442629481686,0.017991961076915242,0.016746079347087366,0.012564225322393137,0.01909507378466087,0.013809114205466905,0.02923263376439373,0.02101738962228884,0.014138225858928734,0.05738826564484859,0.0384023679809837,0.005660051529058477
0.11656790087322948,0.04331318602384565,0.04031688525755816,0.06052418036646877,0.07833951707109571,0.06503037744655066,0.12508613429625573,0.04521971625780282,0.14106869743657977,0.03184948304338339,0.05036302935017529,0.01623242892683382,0.129072007321991,0.05578176997213981,0.1045966848750438,0.10250948729891206,0.03005640873648251,0.0384023679809837,0.6491746716414686,-0.005338662105910119
0.005547002189041558,0.0037976052094853907,0.007806084410471869,0.006241680158100737,0.007308402010387432,0.008710591212625013,0.005928977819940737,0.00043365174057453633,0.008388408679819548,0.005593461075090822,0.005854026992893635,0.009886336487820065,0.0008099136263257116,0.0037773330422081765,0.0016828457464356887,0.0014375261515805727,0.008580412261465808,0.005660051529058477,-0.005338662105910119,0.025829450428240412
