0.1986983149309183,0.011151395763732919,0.04119223361023842,0.006524607080826959,0.017803877334318634,0.04647202394782647,0.007141421679118134,0.00045397408800236283,0.03204949300581877,0.03011838699077003,0.020768238442520164,0.016543638028486716,0.004738393740177932,0.023223891410834335,0.01995835661783404,0.010384620970113887,0.011099790381185602,0.012848106940715958,0.013887128306738605,0.010478481730262449,0.00813555079885293,0.006038506185977096,0.026165232183883218,0.00969065778701987,0.04492927970526528,0.015167563159956644,0.024653628479511903,0.011879297496532753,-0.0018462872612525795,0.014121147704985385,0.006280327733170222,0.010556775238250507,0.05089476052283586,0.010362426461002498,0.013466483643224425,0.05876711347061776,0.05929964365110708,-0.0001325362184355155,0.03098504466694602,0.004181051512806344
0.011151395763732919,0.6850047220461918,0.0941281967932529,0.03850870210781346,0.05889617983346282,0.09987156699926195,0.008893170466793148,0.009377119118915174,0.16536600478666322,0.12899131847724674,0.06862318340185264,0.06772916254652103,0.06271866543489957,0.04081958063518676,0.03830599982961541,0.10115865162890134,0.04296952134234161,0.07765073525232019,0.04894704314072612,0.04453944221544425,0.04960659422103453,0.0003433217399312992,0.14746741146396417,0.04402884033716006,0.15927519435293647,0.05345811499821943,0.05655840760332531,0.0472025651754988,0.029417949037754264,0.08613928687010483,0.011123173760369606,0.046605338154625836,-0.015906643900026413,0.06901120962965862,-0.005053958903663659,0.05801530021876268,0.044571190932275975,0.05311565853298481,0.061769162738586424,0.034437450202597704
0.04119223361023842,0.0941281967932529,0.26718247475795937,0.04412821089162805,0.06134269525722984,0.08011338283558932,0.040071840365708024,0.02467010544706908,0.08910629673347636,0.1379984132614589,0.07709960900511512,0.06112786403496299,0.05384893043729247,0.016322860896807415,0.024436303865776457,0.05914379837755615,0.043992349170874884,0.06645335171209818,0.040704326154946034,0.044907594797118686,0.03432351565737202,0.012117737646999681,0.06065092194864376,0.05479835942392412,0.1083807910887997,0.05138547122345557,0.04832084999958302,0.03701891658373637,0.05834773390766357,0.08360175692870692,0.05610474500695452,0.06450129538269743,0.04716981586517928,0.05737806740209597,0.018871685964181695,0.16108806593343059,0.1448558008382807,0.03264925689684852,0.07889405621931365,0.052787849494938886
0.006524607080826959,0.03850870210781346,0.04412821089162805,0.07250988060493774,0.026621697149662556,0.04114229889045796,0.023631705253645403,0.01786252540787654,0.04280067020102268,0.06748101910309123,0.03562571814748154,0.035800906737458664,0.040268741767346926,0.024651573287948307,0.015266943808880532,0.024872074613814785,0.024659315356163978,0.035001035499182306,0.03240847338279163,0.03440742279314985,0.04654295373219924,0.016439397767832174,0.025882950566936905,0.026596401467194525,0.04568557326265587,0.012604347577048378,0.010812404882232639,0.028903182357498895,0.017935721545252227,0.038796136877005366,0.027460824622476582,0.026962278745012433,0.029561870431886208,0.03317649920050249,-0.00121954729016268,0.052192137579993136,0.05562612348956794,0.020240024998127867,0.04566966962589138,0.01988085290478985
0.017803877334318634,0.05889617983346282,0.06134269525722984,0.026621697149662556,0.05285196945976099,0.04227458504456296,0.01852166252357587,0.015788233965659402,0.05127631314516489,0.056701688968041127,0.04278504321969807,0.040116407872084536,0.030767014633432573,0.011074204572669017,0.020670110029312145,0.026363834695581064,0.024605536689796714,0.055955718073416885,0.036916668342421265,0.02473574166923043,0.01727755423268335,0.006325207572533865,0.03172956918475242,0.027093558181691162,0.060216606382553974,0.015901701695701608,0.020976372242966883,0.026792160167433448,0.01791876984616613,0.05987369642325132,0.02417362084995001,0.0252715172332252,0.020482529547500246,0.048688997732915774,-0.0005553483856535836,0.08338700445134746,0.06426332699297105,0.019096121411330932,0.04041785270063771,0.01942440102735558
0.04647202394782647,0.09987156699926195,0.08011338283558932,0.04114229889045796,0.04227458504456296,0.6964351606176559,0.026806224149462078,0.005511071855735149,0.09578667160765071,0.13931465698654547,0.06914423587301521,0.025578439213981258,0.10807066469240431,0.04391006520791087,0.0645747138815859,0.07503751868845282,0.021902257260498954,0.04677069281166749,0.043265811933365414,0.032138631533216694,0.03356678263175439,0.013358050827602753,0.1013901674402937,0.052959666695739184,0.2715852106997382,-0.007340431693050333,0.044179743484132034,0.038880939879964105,0.01774016832012693,0.06315980544149526,0.06190732614929631,0.012236891567353936,0.10028453372794306,0.04210223047292921,0.014786314392413078,0.12920245554631876,0.04558494572138664,0.034930188512605646,0.05803842615809954,0.028216794063864202
0.007141421679118134,0.008893170466793148,0.040071840365708024,0.023631705253645403,0.01852166252357587,0.026806224149462078,0.07075047119662538,0.018029981863847508,0.03167378811841072,0.04201150513007262,0.024701828135767216,0.03809239994897855,0.029961139107732432,0.024722297158373825,0.007680403793744558,0.01111018078226913,0.0169341502470144,0.02490688649381465,0.022241627931519,0.025628498832151562,0.01610489723423792,0.014602558629369993,0.022142057866769604,0.024498354674483407,0.025166687836397736,0.015279928685508292,0.021108511067845125,0.02291431391349988,0.02481119474153645,0.02725935444542336,0.03949778321841182,0.02367195898252905,0.019456706942407247,0.028728208903434447,0.006575820261864604,0.04428791289184839,0.043916970903768913,0.014344152875939325,0.023724397761897525,0.010881840588086332
0.00045397408800236283,0.009377119118915174,0.02467010544706908,0.01786252540787654,0.015788233965659402,0.005511071855735149,0.018029981863847508,0.03573710523421961,0.012164927321403203,0.038555319585060775,0.021068737345344046,0.021747289838459815,0.004883191770233918,0.013598352711176025,0.006566004158717262,0.016874594467420193,0.015386989218772306,0.01750786701876984,0.016260872573341037,0.017167651647930493,0.011392434105076153,0.011727275996990737,0.005660241667431692,0.015570255476613133,0.01946637729354428,0.009359080754286984,0.007760654615506426,0.01429184012514976,0.017463420797032086,0.020410325138923574,0.02667027888815014,0.020017096221346325,0.014412218839318851,0.021942414960837955,0.0022527523724001058,0.03958423856078951,0.029808835145757873,0.012659786377219389,0.01864132665195863,0.014790604799732586
0.03204949300581877,0.16536600478666322,0.08910629673347636,0.04280067020102268,0.05127631314516489,0.09578667160765071,0.03167378811841072,0.012164927321403203,0.31981747297037116,0.13460696717822201,0.06933547793235391,0.06290575556951224,0.05893897025160399,0.059358669800187,0.05987264731886323,0.08767311516002617,0.047671598025725584,0.0687628943858096,0.04171871026523492,0.03968068043431962,0.04533295845887898,0.012141130455033915,0.060667571315440864,0.03525871347577521,0.10536385296067452,0.006471760095006116,0.04973213148644249,0.048078082792639046,0.03843387982371723,0.07163384886019779,0.020114271352666746,0.049730228881499174,0.04729221909858036,0.0528457492697359,0.05059468480444182,0.10948668696213606,0.11096323942754137,0.049236219396178255,0.07384370709574163,0.04089947844499746
0.03011838699077003,0.12899131847724674,0.1379984132614589,0.06748101910309123,0.056701688968041127,0.13931465698654547,0.04201150513007262,0.038555319585060775,0.13460696717822201,0.36984907460939914,0.10313123191342084,0.0793279723681985,0.06512938175592646,0.056746044018283176,0.06255941513742584,0.11037513431365993,0.061404886838077134,0.07999666525733458,0.047898086847535166,0.06483066490386127,0.06480418551223745,0.009541406183274382,0.07289372148385277,0.06533256879646247,0.12801789466590482,0.04293447587006441,0.03506456410100222,0.057114773434065264,0.06754030734835502,0.09673846333154941,0.05914347282671318,0.074821079665581,0.12245496555480083,0.06584484189975316,0.06199067282029944,0.22415414721164886,0.1971258367537791,0.03440145169436551,0.11182874063892063,0.0746413658280468
0.020768238442520164,0.06862318340185264,0.07709960900511512,0.03562571814748154,0.04278504321969807,0.06914423587301521,0.024701828135767216,0.021068737345344046,0.06933547793235391,0.10313123191342084,0.2559157108558305,0.08049202744628835,0.04822860836854152,0.033688271588105584,0.04828873426951311,0.04891992188470155,0.03445083238032354,0.053969012201513365,0.03993548085133251,0.03720110979134627,0.03879392709616586,0.00493116934800294,0.06856753072896028,0.037486310691340986,0.07454100906324297,0.0025112406273679845,-0.0041996627431380995,0.04605272706841429,0.03428852773346411,0.07026110159535862,0.035816944677392167,0.045441839660016095,-0.007150316769843627,0.052526918080339206,0.025977786593959017,0.10099201320810441,0.12308910590063885,0.023038547697530304,0.05427512163506514,0.01699150672209178
0.016543638028486716,0.06772916254652103,0.06112786403496299,0.035800906737458664,0.040116407872084536,0.025578439213981258,0.03809239994897855,0.021747289838459815,0.06290575556951224,0.0793279723681985,0.08049202744628835,0.14565666065195185,0.05612348038707855,0.01986809039897778,0.016133530377543143,0.023045915661753104,0.025414360204911224,0.0547626430286105,0.04035535449417211,0.036767957394073215,0.04007560761409926,0.018307953509641265,0.0391931438647848,0.03726494574224501,0.0542014086087023,0.021252613340167814,0.033472574971178115,0.042869137934792405,0.031205044583772455,0.05925345190441046,0.04649138230516016,0.03446506675261305,-0.00229806329668512,0.045798234237214006,0.005801774341970258,0.08607568915754645,0.10859410536489447,0.0279219011913795,0.043178712502125925,0.024098115440879694
0.004738393740177932,0.06271866543489957,0.05384893043729247,0.040268741767346926,0.030767014633432573,0.10807066469240431,0.029961139107732432,0.004883191770233918,0.05893897025160399,0.06512938175592646,0.04822860836854152,0.05612348038707855,0.26738784669480775,0.057077649239509046,0.03370241504668669,0.029544754749090154,0.023017339384992525,0.045985931149031184,0.03865534709790697,0.020449188143422743,0.012244561380078473,0.01469232867974628,-0.015500420787816894,0.03752876967074887,0.07424341664083595,0.021281858377054427,0.028058089706677072,0.03232381272547277,0.027751715340363876,0.0580637237277712,0.03648837886893923,0.03298704852140833,0.05238273527017307,0.030076394259648705,-0.0023166846288700583,0.034402696648868206,0.052631328015389216,0.022880805848935207,0.053133216407060084,0.023896091621164958
0.023223891410834335,0.04081958063518676,0.016322860896807415,0.024651573287948307,0.011074204572669017,0.04391006520791087,0.024722297158373825,0.013598352711176025,0.059358669800187,0.056746044018283176,0.033688271588105584,0.01986809039897778,0.057077649239509046,0.26718154188151044,0.0061616309158324415,0.04153354305910763,0.026371046479756195,0.017541973884951267,0.01627829449023704,0.030151417838906205,0.042860853478668144,0.009331975713354429,-0.007503466279656323,0.019189094589576385,0.040327491155559704,0.022687823106172768,0.03768763636369771,0.03606487164117983,0.013874863211895598,0.022529824121964807,0.030141161205492654,0.017085171699854813,0.05850727639364147,0.01567753800785887,0.01112951017429478,0.07396547511138739,0.09803384331422053,0.022575207550624504,0.033450121917409106,0.004677305972462282
0.01995835661783404,0.03830599982961541,0.024436303865776457,0.015266943808880532,0.020670110029312145,0.0645747138815859,0.007680403793744558,0.006566004158717262,0.05987264731886323,0.06255941513742584,0.04828873426951311,0.016133530377543143,0.03370241504668669,0.0061616309158324415,0.5157096997627357,0.03843787211902643,0.01795869090936659,0.029056343508982504,0.011069361291062098,0.010746963079356084,-0.0012684725807707584,0.006269182198140433,0.04020143718199479,0.013847590001837974,0.01594168082517331,-0.31755330642796725,-0.0007012491436371576,0.007584564699002457,0.01309143489311156,0.025007065394665334,0.008556990048515928,0.0007785813726186925,0.020489612843973118,0.02566732702744718,0.007559372137777751,0.02974520777938664,0.06349835525154618,0.019910118795440673,0.04093485107653818,0.03245400869820246
0.010384620970113887,0.10115865162890134,0.05914379837755615,0.024872074613814785,0.026363834695581064,0.07503751868845282,0.01111018078226913,0.016874594467420193,0.08767311516002617,0.11037513431365993,0.04891992188470155,0.023045915661753104,0.029544754749090154,0.04153354305910763,0.03843787211902643,0.19575673328426907,0.03115268801413869,0.03317022241509693,0.02612920247896403,0.0302866006955181,0.020594294734757157,0.007167052145209126,0.01873902649119681,0.03331437166547637,0.08643745721471974,0.0298989799971045,0.04348016603026755,0.02001145858123065,0.02389004989522432,0.04039717061320645,0.03964837125274937,0.029504255066088104,0.051654455456791266,0.029678893986547248,0.039408410120781716,0.06677559453047441,0.059195897601330226,0.02847066022942872,0.06025076125478516,0.0409463673879986
