0.2630693511111497,0.02117889940533387,0.04694319891775522,-0.009727434998500348,0.05753486323393653,0.026467338606976972,0.01607644797195989,0.02684911704210677,0.029185460977514125,0.03918632669433223,0.026754342352933953,0.029604686700117285,0.02954597875709466,0.03382646100677453,0.05506012764321164,0.009877130789530963,0.04591042130443569,0.019676577138942032,0.06348300707027561,0.05939935120881378
0.02117889940533387,0.15153841479668,0.019104009271041528,0.015549653745779844,0.033629951034475324,0.0386388508189372,0.016615980932416164,0.02004301595374966,0.02380971333830784,0.024495302605625022,0.013394293853462289,0.013868162719489326,0.012606826120376533,0.023091817832986392,0.023171649252141397,0.012783364470170156,0.023091682958553416,0.011533445835692322,0.0619098019839982,0.022454789270457288
0.04694319891775522,0.019104009271041528,0.10039703264912364,0.01059959357448362,0.043494112900468736,0.024601669915962958,0.019387725805458302,0.014364417897551482,0.029073854764558097,0.03709246962313415,0.02288969098685736,0.03485209122194562,0.02031002808307235,0.023237366483797307,0.04189739955848416,0.010478227178461549,0.0329593546026862,0.013806478000145974,0.06911295605487904,0.031435073491938956
-0.009727434998500348,0.015549653745779844,0.01059959357448362,0.5099610366393056,0.011408306634261272,0.03669133696349721,-0.010459550122125759,0.03375722022024342,0.014600838749858687,0.017023804864955878,0.014286013828540362,-0.004231921435300144,-0.010310146975580976,-0.016110689466575172,-0.0095850371586828,-0.012549058169226544,-0.006766676404847099,0.015438499326162564,0.01902188017997554,0.008225485086137059
0.05753486323393653,0.033629951034475324,0.043494112900468736,0.011408306634261272,0.16466082447991093,0.03903251017562613,0.027103887562409033,0.031289699197271856,0.04270795213641075,0.06029400596849078,0.028301134781058477,0.02986735134615812,0.038868587948091594,0.03431373547925246,0.056968317985412874,0.02188954586691229,0.041470390587794434,0.018432678189944773,0.07812920564023203,0.060965954525719374
0.026467338606976972,0.0386388508189372,0.024601669915962958,0.03669133696349721,0.03903251017562613,0.10462699043637007,0.029524993368833557,0.02186642452421543,0.02996052876500885,0.03563088132129962,0.026022533098120054,0.03668422021444781,0.024018005701845663,0.028392150469880143,0.03569276337750576,0.021274664357244497,0.037007165358732656,0.017627468277353994,0.06652884559987285,0.04138261865852991
0.01607644797195989,0.016615980932416164,0.019387725805458302,-0.010459550122125759,0.027103887562409033,0.029524993368833557,0.05344700951377978,0.014086521569714941,0.016121468051367424,0.01405611624209638,0.008229690450898492,0.02798706760327358,0.01657399466624059,0.010804002400478055,0.02208888570624755,0.011689165537698044,0.018487887093991788,0.014401455843710654,0.032830132551727016,0.01724866219306718
0.02684911704210677,0.02004301595374966,0.014364417897551482,0.03375722022024342,0.031289699197271856,0.02186642452421543,0.014086521569714941,0.07408758704386487,0.026710086733109203,0.027622724461505144,0.014254612387665127,0.024208154373051297,0.009930398171313994,0.010153095738974442,0.018338566451024954,0.010664424430146193,0.013208307097450205,0.03680543071694838,0.016825645234678926,0.015545322219750943
0.029185460977514125,0.02380971333830784,0.029073854764558097,0.014600838749858687,0.04270795213641075,0.02996052876500885,0.016121468051367424,0.026710086733109203,0.06641113577204448,0.03816607316684259,0.026082813761496165,0.03306496072321799,0.01956351690887314,0.03186097180493374,0.03954511956107188,0.011533904892272625,0.029847363789249542,0.010250015791844015,0.06690135179533059,0.02712438549847979
0.03918632669433223,0.024495302605625022,0.03709246962313415,0.017023804864955878,0.06029400596849078,0.03563088132129962,0.01405611624209638,0.027622724461505144,0.03816607316684259,0.1527877446583847,0.030785355385840336,0.02670710125379379,0.030179994187365056,0.03436304864671154,0.04744048680360441,0.03412780152688376,0.03388486506679626,0.020906315086934753,0.09098124405406531,0.04364346223974949
