0.11563250157314076,0.024781737352440526,0.1187894806064985,0.0303613339707905,0.011971888122433829,0.012423287647085154,0.03794998259932563,0.009836535702933216,0.02132893310857916,0.015261367118425932,0.027685528572541886,0.06364404191301896,0.018063320677310694,0.029962633126968237,0.04446520550018754,0.009028005735637555,0.05322186319229925,0.018705252563450465,0.02532180858915669,0.01493631580544944
0.024781737352440526,0.28239022184356966,0.021623895758737133,0.03658166642397869,0.013620139488524195,0.006431409488180183,0.14566549027306588,-0.009929551194224876,0.03167169787024637,-0.00997100762781046,0.05110837921692294,0.04961905467571651,0.02317802746197259,0.06092254647382064,0.0765123983422683,0.04421832820117403,0.06515387642817869,0.014481655127912317,0.027737231942868753,0.02010292245177253
0.1187894806064985,0.021623895758737133,1.2219279204419824,0.034930005412674284,0.0002661702814921686,0.010355354295329204,0.11252001292845969,0.015058210949272134,0.0011305010404822832,0.14547767203296008,0.03805769089414674,0.03895159562197812,0.031938807523820834,0.017260624672661033,0.1332468288592423,0.007825082019511747,0.05866508719441085,0.001723405430789948,0.025576456432064652,0.023963257050034065
0.0303613339707905,0.03658166642397869,0.034930005412674284,0.04973059724545842,0.018290267269307818,0.007648394059250317,0.04768813652701457,-0.002931314472536492,0.028777187557092493,0.03181077451786106,0.03323631640125211,0.046725234616163944,0.013896551879880955,0.04888911574689412,0.05270553904587878,0.011608565042288691,0.05012310071734373,0.028103643882490637,0.016655211897592323,0.0039170660123134795
0.011971888122433829,0.013620139488524195,0.0002661702814921686,0.018290267269307818,0.21749670891253908,0.003712715330156611,0.02309400932412279,0.002152118252798397,0.008492917699236668,-0.005706209974373439,0.0246799691905227,0.0202120740639029,0.001968223740731877,0.010090294470750407,0.02293663816984661,0.0046222808712622025,0.022960168365045604,0.011347876001935698,0.014336977234036088,-0.00461178114986953
0.012423287647085154,0.006431409488180183,0.010355354295329204,0.007648394059250317,0.003712715330156611,0.04022153263803478,0.007744693328911943,0.01557450276075181,0.014257369784872988,0.005773569248290523,0.0066576496542485285,0.023669987648583444,0.014836357724733466,0.005057585800596049,0.021997923800178846,0.005568043170340786,0.013056401700216881,0.00432376896288755,0.010645299747057219,0.008000023222966043
0.03794998259932563,0.14566549027306588,0.11252001292845969,0.04768813652701457,0.02309400932412279,0.007744693328911943,0.3029113408783515,-0.009026498417138302,0.053800383630153305,-0.009894835192241578,0.06681959397669504,0.11893751228548813,0.03669574679871323,0.06826002564140768,0.10571193337196397,0.03833239807942266,0.07423437762007591,0.028548778315657514,0.035134476416868066,0.025826691362937144
0.009836535702933216,-0.009929551194224876,0.015058210949272134,-0.002931314472536492,0.002152118252798397,0.01557450276075181,-0.009026498417138302,0.02992188195692676,0.002035349352107845,0.024205928396909295,-0.007940870985666933,0.004375561408228831,0.00828612189919346,-0.010331710536558151,0.0017613155451749129,0.007260107112636475,-0.010465828224833659,-0.00035625042800298615,0.005575846829146852,-0.0008643427108140364
0.02132893310857916,0.03167169787024637,0.0011305010404822832,0.028777187557092493,0.008492917699236668,0.014257369784872988,0.053800383630153305,0.002035349352107845,0.13270818499759046,-0.03299497482113963,0.040864099868618955,0.04645837539525586,0.024082300690115604,0.024618922169175064,0.05849644827420145,0.01599726182129173,0.028722255617190953,0.014814334628682013,0.02065663461874226,0.01841856117158673
0.015261367118425932,-0.00997100762781046,0.14547767203296008,0.03181077451786106,-0.005706209974373439,0.005773569248290523,-0.009894835192241578,0.024205928396909295,-0.03299497482113963,1.7151334466260924,0.017023193168798963,-0.051364927675746186,0.016725506036071616,0.03462096384175927,0.09629446471486273,0.011677981389181191,0.006397801953383417,0.014925553150190427,-0.022999477281413876,-0.015527803762291464
0.027685528572541886,0.05110837921692294,0.03805769089414674,0.03323631640125211,0.0246799691905227,0.0066576496542485285,0.06681959397669504,-0.007940870985666933,0.040864099868618955,0.017023193168798963,0.175328366796643,0.07957001894160548,0.012640743905564971,0.05073370980215179,0.10847785404427467,0.008544665212663317,0.09389008560449744,0.01930199732798922,0.009546364438108091,0.029819258610133195
0.06364404191301896,0.04961905467571651,0.03895159562197812,0.046725234616163944,0.0202120740639029,0.023669987648583444,0.11893751228548813,0.004375561408228831,0.04645837539525586,-0.051364927675746186,0.07957001894160548,0.2229490350424733,0.02664603226082178,0.05494780740220564,0.10832333876460688,0.01540582555039081,0.0948682584972765,0.02849565565739213,0.028599940843104927,0.02250707445219432
