0.35042516214771363,0.0035442769796975027,0.03806132261875501,0.022569847902012496,0.21259306193482702,0.06588452185693972,2.416982800393392e-05,0.05581773106127015,0.024434810588818152,0.04676767999931976
0.0035442769796975027,0.14012810867765998,0.007145392666569015,0.02351994171367158,0.01065362160236459,0.015179410555033902,0.0001879967991562327,-0.005273752614232077,0.011500471004920604,0.0060075823106643155
0.03806132261875501,0.007145392666569015,0.055224097961588905,0.01263696142756866,0.02117507994169049,0.030893943848873236,0.00033153417466054577,0.03987446737042818,0.020692509782515855,0.025619570006826367
0.022569847902012496,0.02351994171367158,0.01263696142756866,0.11478932321747806,0.06343026687791649,0.033031401178556664,-0.00015143615643003192,0.023001098385120374,0.016988153091497746,0.015565217681489198
0.21259306193482702,0.01065362160236459,0.02117507994169049,0.06343026687791649,0.5290812099861063,0.04806395374794252,-0.0001382174993128995,0.07831863114575643,0.024775790196720004,0.03887384153626032
0.06588452185693972,0.015179410555033902,0.030893943848873236,0.033031401178556664,0.04806395374794252,0.09259595039069345,0.00025069143362692,0.04998253177578091,0.026359425216837724,0.041457759329513316
2.416982800393392e-05,0.0001879967991562327,0.00033153417466054577,-0.00015143615643003192,-0.0001382174993128995,0.00025069143362692,4.92734224337914e-05,0.0001316901545977066,0.00022368951255062966,0.00028451687744665316
0.05581773106127015,-0.005273752614232077,0.03987446737042818,0.023001098385120374,0.07831863114575643,0.04998253177578091,0.0001316901545977066,0.5856327555282753,0.014732443963755204,0.040463071354522005
0.024434810588818152,0.011500471004920604,0.020692509782515855,0.016988153091497746,0.024775790196720004,0.026359425216837724,0.00022368951255062966,0.014732443963755204,0.03229812787251826,0.02094496203775762
0.04676767999931976,0.0060075823106643155,0.025619570006826367,0.015565217681489198,0.03887384153626032,0.041457759329513316,0.00028451687744665316,0.040463071354522005,0.02094496203775762,0.07108256935123584
