0.07331626695760955,0.03064364808071311,0.019664167017484826,0.034362912464827026,0.019597939094603837,0.016884205405573317,0.007974762809288497,0.009315894605667946,0.0373157979326374,0.012321037587816995,0.026604323661497016,0.016079390919337116,0.00461471541220546,0.00028396016671691505,0.0018238007236610558,0.024677734141659698,0.019223393774181544,0.010554612321902817,0.021808887068035264,0.04649826976227256,0.022812724599642432,0.03179366237959483,0.019241817718604226,0.023572866627304595,0.048363729968862186,0.031046159629466025,0.013719651102402107,0.018120031493555434,0.021053125868137172,0.018522334352770915
0.03064364808071311,0.09276908145195381,0.04152516507748345,0.05801223234128435,0.04887264567839152,0.03655023119729767,0.02495371774714523,0.01473919678374282,0.030233084222983077,0.02421490195040711,0.03265825838248936,0.03214666934231258,0.016379773389890672,0.008255001060084921,0.02001624155087115,0.04642168804545164,0.06959577489278954,0.043149908719910555,0.040875347164175034,0.07366973782634596,0.046557548647331706,0.04551348904093534,0.03479626258630333,0.0387907157958714,0.06703603863612051,0.06586016119263916,0.032896317341448295,0.04850612280679084,0.05777758081457942,0.03214563226518189
0.019664167017484826,0.04152516507748345,0.11464297807004391,0.036517884224512805,0.036108853683832785,0.038059701782669667,0.02097271490014645,0.017228566755435392,0.0015097392055510466,0.019930264211529738,0.03953091845823541,0.028179821244203086,0.010469833654428136,0.002920531234163494,0.01010508082569024,0.028039805803849648,0.04424949398766146,0.03673571380654648,0.03242749630655225,0.0650216456103132,0.032269990429220165,0.029077350551997692,0.024836171959107475,0.0340424044076249,0.06555553856431784,0.04604711506039375,0.024865976137976125,0.020193723096741723,0.0467513251949074,0.03249415363225258
0.034362912464827026,0.05801223234128435,0.036517884224512805,0.15224653456786932,0.033048466121961544,0.01739625624345653,0.012228316628146704,0.014184214277215624,0.03962492965068557,0.02654925248138701,0.027163800351004668,0.030732582430487754,0.01276253135404424,0.008896029949761033,0.012388424458748857,0.024370827290414385,0.036535047788173784,0.03821060483531568,0.02665773194157215,0.04381950841167451,0.04068084579523537,0.034171241109674275,0.022272595290939712,0.0415784156098268,0.04244296088473531,0.06723953505291864,0.027826856089213394,0.05188885234407501,0.037394709231003374,0.02388653835877454
0.019597939094603837,0.04887264567839152,0.036108853683832785,0.033048466121961544,0.10712072422471247,0.038647584881748485,0.031444012585962244,0.016866804580876898,0.04438326860501802,0.022099710434723707,0.0679049543493759,0.029041172119004012,0.013318944351568439,0.009516651927475124,0.012258380823144366,0.03816931621486917,0.07512750792115046,0.02282794816801176,0.03935695759283933,0.08178242219868825,0.035915752414108194,0.0319908881853917,0.041526829503876296,0.04154470819274991,0.07680370786989553,0.021153062203015577,0.03167250250967463,0.04442100404910827,0.0617802938085858,0.035422807080517246
0.016884205405573317,0.03655023119729767,0.038059701782669667,0.01739625624345653,0.038647584881748485,0.12715790442877634,0.02121945064829309,0.015209144182194148,0.022624689351522564,0.013015310276565844,0.03554632169467125,0.013271537078740627,0.010630209058232545,0.008062402904877676,0.011457215133614659,0.03668592687313479,0.06349793440357726,0.021661385461195105,0.04082375532617121,0.10846037556494834,0.02761016482401455,0.032277371377201394,0.026543722247180872,0.02917239037005449,0.09342254537049037,-0.012470496732499219,0.019218478177734553,0.029896110985028576,0.055553009997391475,0.023610752963917687
0.007974762809288497,0.02495371774714523,0.02097271490014645,0.012228316628146704,0.031444012585962244,0.02121945064829309,0.04152236436615358,0.004326830230850893,0.02737256048783256,0.014269525518800568,0.03449095170375004,0.0192579249155989,0.0097919494823152,0.007675391163746593,0.012517878907450588,0.0184259841029623,0.044724924286679034,0.011845383106366411,0.026016432975383808,0.046436166662768424,0.019475382822748917,0.021820396439589634,0.020592764238718808,0.021487282137904396,0.037149647299702424,0.013046885593248627,0.013912443260032067,0.02369663362047427,0.029816171006867804,0.01603735698815698
0.009315894605667946,0.01473919678374282,0.017228566755435392,0.014184214277215624,0.016866804580876898,0.015209144182194148,0.004326830230850893,0.039265992933768944,0.017185597737778897,0.008321644797227688,0.018760161891118513,0.013199960822755598,0.004609545149846148,0.005456204979188623,0.01278051889726438,0.019166585911000348,0.014715179906348824,0.013021848334724053,0.013089990612583839,0.015233663235930029,0.010871774542642145,0.004197347814543822,0.014967604327738524,0.010318317759539722,0.04024476532878053,0.01727615456653435,0.007643997482865167,0.005116425728463588,0.015996625181436835,0.008726814458162204
0.0373157979326374,0.030233084222983077,0.0015097392055510466,0.03962492965068557,0.04438326860501802,0.022624689351522564,0.02737256048783256,0.017185597737778897,0.43280406792454174,0.014578093120243834,0.02951771033164732,0.037684978298696256,0.014848843895676787,0.0009176753102405072,0.013830725095480192,0.021348288271477483,0.03417196594985094,0.02188024334709525,0.05901752163159114,0.012449940516610455,0.028646493731021263,0.016144679889349787,0.03222281859686318,0.05550700221555091,0.04373133891282387,-0.013212175223025518,0.01583914064392037,-0.011107525491667396,0.059877852004909665,0.007625662004263427
0.012321037587816995,0.02421490195040711,0.019930264211529738,0.02654925248138701,0.022099710434723707,0.013015310276565844,0.014269525518800568,0.008321644797227688,0.014578093120243834,0.028800300534139397,0.021731968667506648,0.02490990128179932,0.008401395611235495,0.0062634658160592455,0.006238535686981098,0.01957858343299186,0.037051659009211375,0.012666973196379322,0.020892410039566163,0.05033650976372783,0.016871105464118352,0.015085702445482343,0.018547313861198688,0.01843080339824953,0.04888513262940501,0.007573806380890861,0.011773351628155238,0.013033567118447614,0.02310739527891239,0.013598025332374919
0.026604323661497016,0.03265825838248936,0.03953091845823541,0.027163800351004668,0.0679049543493759,0.03554632169467125,0.03449095170375004,0.018760161891118513,0.02951771033164732,0.021731968667506648,0.26666267253315307,0.025791488626118807,0.008421976014496523,0.005532156739056866,0.01108584909584928,0.0158030789069158,0.06281044068845558,-0.0007316594773676543,0.039283939229255785,0.07853381035717145,0.0250336788494399,0.027913051460241558,0.044256587160879664,0.025498334497484038,0.09182822396146341,0.020806394712721055,0.024614224396870575,0.01975289693876146,0.045626528598032956,0.03416879560942439
