0.1620306241697441,0.01726546911184862,0.01721068691477799,0.028876076137313706,-0.0010806256101314159,0.043025142269376745,0.03338063466795827,0.023129463577335328,0.013270197860533208,0.01916369373201466,0.0154462234819431,0.012720935361908253,0.011094596593097899,0.01185462344457107,0.015525331985785991,0.01185945624072668,0.011765612163348366,0.00981901837301502,0.033504730718625426,0.013422949174743393,0.02645554401722182,0.01753467628804427,-0.0018409010316244895,0.04733699531254504,0.02460942051661638,0.03476295125667828,-0.12665247869877067,0.027364263305003342,0.017270187619913238,0.013297298776620075,0.02526610901108582,0.03888969819236019,0.04223465758131692,0.006689091889928048,0.031183218019178126,0.0233930651145541,0.01004691903463976,0.020311560497182597,0.022964390318543314,0.04751356757040202,0.024631600005271453,0.005562164089545705,0.03766838272475797,0.01899188817337571,0.01822827489312992,0.03497703371697252,0.02688299932593527,0.022358449282382915,0.02135753878806516,0.013609637752686659,0.0304468475892209,0.022847691909276404,0.025255311509123798,0.026302322504173605,0.00985053100287708,0.014578443276875927,0.006344489670941021,0.03230726078685013,0.011500320431917854,0.014499102554299865,0.030690537449033356,0.0077330066409460755,0.04229943985529933,0.018054992090188134,0.033444484485543845,0.02198590855705004,0.01432696155602446,0.02721282704174708,0.015036252201118495,0.013714287780605329
0.01726546911184862,0.04331608851417493,0.019289785445611298,0.01626866547852969,0.02464393338212246,0.03457439104619969,0.016968820451609693,0.01202205257789613,0.0220074699466862,0.021081546975928872,0.017107687298472448,0.01238285835113293,0.0042211561755272535,0.010207935930093663,0.016930610736897365,0.010870780846070818,0.00819943495465536,0.03378692396505599,0.013063983823419502,0.012965621161356336,0.017814374326482835,0.019865580780343527,0.01886533594819777,0.0203616377341186,0.03528006963354267,0.018675827547610203,0.034275835176542764,0.027550440136791882,0.01846010256006808,0.012661398314287522,0.024529218258808463,0.014709443864883773,0.03360803311763997,0.022403592379021946,0.024749105551334222,0.017619234821008516,0.0028258616288067097,0.007948517880170982,0.015744659114616817,0.031744179328025084,0.021403542234226497,0.0038317434941008864,0.0264261876172323,0.01791966395003896,0.010565126708259955,0.015388688719356522,0.02135354158070308,0.014401546763020596,0.026744486098541253,0.011713452563477535,0.020602013661885982,0.022173034981590022,0.017799104121287386,0.019156714887417367,0.011692910518550101,0.01629313334699875,0.004100422374955414,0.026013961522419107,0.013125726235271465,0.017256784231809503,0.01773957663783024,-0.010761812076469167,0.050348157170997714,0.018634511050142032,0.016326175229220752,0.013792976285023155,0.007512719073978142,0.024854861113265563,0.014780344141397296,0.012255198462684355
0.01721068691477799,0.019289785445611298,0.4865706610236812,0.05154639253308447,0.1326100945546662,0.09622677399651097,0.05459839808867184,0.011952843929371737,0.05079270687285985,0.02406003115983177,0.0272085381209632,0.01518508930213368,-0.015525466766897176,0.0045939636850304945,-0.009609978683517463,0.029433796489891043,-0.0011653307451160947,0.011304586527309101,0.004609659966420589,0.025885143228750365,0.031754460896400695,0.017731316341310144,0.05235608676661173,0.08894284019977508,0.11052920658626376,0.05811268094000998,0.13869498850221793,0.02574930449470057,0.019879938666478403,0.016569409884706204,0.19983587418034857,0.020088937187471317,0.07721997422232703,0.05268426368627574,0.039343133860061254,0.019869321231595072,-0.00571068296887126,0.04913684738327073,0.0453964524154074,0.1635143212587359,0.02590008739698437,0.021455033092050657,0.08881709209841782,0.04323990193823224,0.03692837945591774,0.058170259354288184,0.03049374279299109,0.03914922282475422,0.0030695732084198134,-0.00031542282621472553,0.026050075544371328,0.019381354211007486,0.021917480453550717,0.05567158508989353,0.006324310454248109,0.02180747231503566,-0.0017083499346304514,0.06115289381205596,0.020979655032968475,0.015007904591124572,0.017603507286034534,0.007778794792512909,0.13963698674255035,0.018868551421683206,0.03296137728579093,0.01909117213499753,0.06212303674908419,0.026014282356593428,0.024466242437240677,0.024375296015399818
0.028876076137313706,0.01626866547852969,0.05154639253308447,0.11229497043496747,0.12461026119881703,0.07008068900369964,0.04353983905023715,0.02142352542208369,0.051851595894307254,0.024411267568070424,0.04115937158947749,0.01630862170993122,-0.0037611026605975087,0.011120001872734708,0.010625512784500057,0.020953187168511776,0.007115610615508188,0.06121087135574659,0.04005525316685855,0.0023228939760974363,0.023536117047018263,0.019255841447526897,0.04377986799873835,0.05022005790658443,0.08924431723034486,0.05523006645248241,0.08631212190624185,0.028124797456637367,0.018993940620879578,0.02094639037571224,0.058477462220813486,0.026949651443279342,0.04843810244806653,0.08999629334549955,0.05380231262502458,0.024460789897175303,-0.0021787498276977344,0.015218232795986978,0.03931686959663047,0.046979121832400904,0.043849925623558064,0.017516583108264185,0.07518054958677216,0.03357079138028959,0.025965510166784157,0.06361881521685187,0.029395385317257768,0.05434127166667198,0.05965011244226642,0.008586047937547536,0.0320393477520907,0.037359194401734824,0.05076452535090936,0.03894421557427873,0.016938619660733924,0.01816228976289584,0.0033087033656518322,0.04172047333162183,0.010219187904353996,0.013843250709456904,0.03700590269220155,0.021446882555934195,0.10484235325213603,0.017137968915492026,0.046453163268944136,0.051001504146004996,0.03943776917212456,0.03631161716517015,0.026549787346395293,0.013705598621626845
-0.0010806256101314159,0.02464393338212246,0.1326100945546662,0.12461026119881703,3.3117309832248014,0.21534090378094967,0.0635528675070909,0.010096800238582634,0.14713349231528045,0.06039739720430012,0.10800892861596495,0.01171112740642558,-0.014902919832590249,0.02138989856115595,-0.007195287744304592,0.08301283563562319,-0.057239099334849206,0.35024332681343573,-0.008564286960620247,-0.035712944867080626,0.0197816434422506,0.0077397813472634995,0.22043346306556694,0.018232564989433663,0.9497700980340253,0.14714147488362148,1.0856371168810608,0.03858160692241234,0.018183223375389496,0.02794403438018415,0.018845485561948153,0.01995398255831439,0.06558839151388428,0.9976787279029738,0.20815628688311408,0.01886512120824885,-0.0227998663349843,0.14293458783643231,0.06571359371014307,0.03565455788625664,0.0346556254344696,0.030599155818820632,0.2535506489554936,0.11491625293610837,0.01303290292862463,0.1268702801303095,0.0010565292028065039,0.14829696323656513,0.20442102856425934,-0.02602988528003011,0.022468961931330286,0.07387138135923538,0.20377125376775826,0.0044833759139914124,0.024604251956048363,0.045264253349139597,0.001844397897078054,0.13592090519246036,0.034178537573374294,0.0014361410616250418,0.06960270092770951,0.19801154258089157,0.6125478302340788,0.032980326625389994,0.09894029274003646,0.10151157135499782,0.11723562640644923,0.04351925557110358,0.014420583119547588,0.0914822261784053
0.043025142269376745,0.03457439104619969,0.09622677399651097,0.07008068900369964,0.21534090378094967,0.3915003728240709,0.04332008794406064,0.032857778429039045,0.10263509267809436,0.0530250877651941,0.08237618828874319,0.027702776223202222,0.010675690880788064,0.023517746417343957,0.030160902745532712,0.04347485453694628,0.01598315453273771,0.12134029354168784,0.03728919157248683,0.027331538673394204,0.05199999572475998,0.055480577967008775,0.060389737530822864,0.06708348423253588,0.1912834511283949,0.0620134292558205,0.14266254557233374,0.05263661903157425,0.04779244913363907,0.039907982429669156,0.09223717464384187,0.0679224470418464,0.06895209307091503,0.223561719039083,0.09371220170441201,0.052081942281358054,0.002803378838851297,0.01999779637961603,0.07008164344952492,0.07242186194229852,0.06860457771154585,0.03504681812721516,0.14562432331695419,0.06627980646184035,0.028843141559133156,0.09710173189395156,0.05955802149302895,0.0649657177617404,0.10461312435414573,0.0161637589522267,0.056249727445101816,0.0762043694628104,0.11364412221660161,0.04387589268967879,0.0312628701660762,0.04496855500904392,0.018695021728802944,0.054181785626596764,0.04507713150996269,0.03397381811905703,0.03951176652733695,0.005952129334159916,0.21324805524584187,0.04267908271713683,0.07221017108998297,0.06343037265078796,0.042496475701299746,0.07027602224112678,0.01965396401422519,0.03025902661318795
0.03338063466795827,0.016968820451609693,0.05459839808867184,0.04353983905023715,0.0635528675070909,0.04332008794406064,0.19043717974142416,0.028392865045778936,0.047180284472456785,0.028253116013345913,0.0331050790229953,0.029187632371106737,0.003972847327208991,0.017113980856460584,0.029192222393361233,0.020642687900591542,0.018363739796698853,0.10165411336788413,0.03393449819842623,0.0149421196457174,0.035419025471122675,0.02461779135440428,0.03857700788868692,0.07165349527617142,0.027634752112129762,0.04686228719601682,0.13282827448942744,0.03797739510392904,0.02279565941160763,0.03213300472243229,0.0954347465364661,0.030632043811981754,0.1029682271807573,0.09350272492675564,0.04613914205433474,0.03011344347421517,-0.0013462886435057803,0.013656181547228523,0.03911031163784859,0.07704138460563391,0.051167698749601906,0.014114723123913426,0.07949523793330654,0.052436184690149344,0.029764464224207136,0.05346314141200509,0.04200154273892817,0.057303543932312566,0.05173493624101551,0.016363887636325687,0.03520399410552881,0.03455830704553831,0.0434456022608096,0.04670024821181905,0.01748447072666877,0.02068029151341819,0.009565800718133906,0.05509220681744602,0.023733854742199943,0.030088052240264743,0.046381497101183874,0.012973294668613106,0.1021064034044426,0.023128211134674632,0.04193406383074244,0.028229305347561472,0.04194828340730769,0.033591819779991566,0.05450806813513249,0.010585028376470074
0.023129463577335328,0.01202205257789613,0.011952843929371737,0.02142352542208369,0.010096800238582634,0.032857778429039045,0.028392865045778936,0.10155495737130384,0.026032948037064855,0.02599471213610851,0.009298361830033052,0.013619522788212757,0.007405721175303828,0.010934579096808578,0.017015009200931686,0.008485701119505312,0.01153811144214772,0.03731081819587861,0.011796947647884101,0.004802614072172839,0.024585533958943917,0.02594204063662774,0.0022340301410375195,0.02449235131168116,0.017360956236078657,0.023293041944313083,0.01096225987570816,0.01939564687214049,0.018501937307802502,0.015037535272366492,0.024056168780592916,0.01896103585399511,0.03167795905550618,0.025953850508429986,0.025456503096663807,0.024951709388602826,0.0033186144099676884,0.025082407869485658,0.015156939358634552,0.017151647866335103,0.02196289243377034,0.008604991723209268,0.03441022267884056,0.021084279034202975,0.013843757102111496,0.025851410324349604,0.030471571946464774,0.0311540382214171,0.03287673809075527,0.015347492644465279,0.02259185810541202,0.016470854544918832,0.051165057060515766,0.015258097509082025,0.015847910353688616,0.005451378610402238,0.00325938623650758,0.033663240300891184,0.020180617929345532,0.01114362069654835,0.037100431257887444,-0.0023223066532367825,0.03744391269823431,0.011127010230612732,0.0315930143068428,0.011289120238606573,0.02549398510994844,0.029085898158313764,0.011805468684636573,0.010573338956408624
0.013270197860533208,0.0220074699466862,0.05079270687285985,0.051851595894307254,0.14713349231528045,0.10263509267809436,0.047180284472456785,0.026032948037064855,0.09426096216370278,0.030346024608122524,0.044371409654193915,0.025609733033101243,0.004115832388452434,0.015448067010900774,0.02105469120041875,0.022683435555091724,0.004245713193729499,0.07545763164641814,0.024541142928730147,0.010379673754015712,0.03279780099779677,0.023305881146071065,0.03395985120612702,0.03808788667397171,0.09551478679196923,0.05231317529786438,0.1265177290636141,0.03282695062123628,0.026573849564372577,0.026858302109079153,0.052483241808187885,0.02536141835591472,0.05891904497024885,0.1295788963778795,0.0439302642926537,0.030903777868716297,-0.005551404725531103,0.02514338874136462,0.03983958495170038,0.04931554255064284,0.041103772816690524,0.016542537358608438,0.07934053590727101,0.04122156934963114,0.016520463043564693,0.043335136104183825,0.027585821588688993,0.050990341792334165,0.05358872561517195,0.00961993375970401,0.025288045939070216,0.03970884104399181,0.06702675865939395,0.0327947816004604,0.011418246368474405,0.020759114028086376,0.00517034003299409,0.04465221984377786,0.019841981899276318,0.019849138487957264,0.03744798445448958,0.008166683656139902,0.12875368275981308,0.023780777398437394,0.04218479230392198,0.03572031211841428,0.037184436269910214,0.04495864663997953,0.02543209038603208,0.02120487679110443
0.01916369373201466,0.021081546975928872,0.02406003115983177,0.024411267568070424,0.06039739720430012,0.0530250877651941,0.028253116013345913,0.02599471213610851,0.030346024608122524,0.068233528002489,0.020308963303938724,0.012394774856286449,0.012707316886167398,0.011816490654073175,0.024316364160368906,0.01521407409099581,0.02626663838559791,0.04457837258220899,0.023459497142747497,0.011573058585068385,0.025786748873552777,0.04154434438405417,0.022324718160915087,0.03021569915175848,0.07071897952687031,0.03930870312446501,0.10840774467762622,0.021404803842381772,0.03869809644305642,0.018287408852000715,0.009834828281842572,0.017856307319946897,0.039882358098053274,0.05401127285815022,0.03446656765622075,0.04080875190933318,0.017281979415077035,0.012155304308508433,0.01919139872636044,0.03432211354355176,0.03252764881667509,0.005889952364785401,0.034160362982922375,0.02837490294740755,0.02165721272434117,0.02551872032300684,0.040709868023468966,0.029509929114341624,0.02904114337357484,0.02726142674174467,0.030003717989650534,0.026574787153487264,0.047821679449449914,0.016904314755842597,0.036603511105236686,0.012365075299254845,0.01939101707061322,0.035294161340528485,0.03807590233575128,0.01395829381865148,0.023547104962426676,0.023174784959890237,0.08446608858937138,0.01805061121679967,0.0292587673360657,0.015919162026114403,0.038505159525514095,0.024819641158382682,0.018201544988894064,0.01683512513102554
