0.054187695547970434,0.01866140936104104,0.0272590060179692,0.04529417508325523,0.043513452161196724,0.0005602914764665275,0.04669406203905781,0.0638064130897785,0.0240695354101173,0.007039334844372817,0.014849738010461758,0.0077312876529574475,0.02579324528000983,0.04845399521220708,0.026284113780379936,0.027956663683754653,0.01972164808317533,0.03248961679127928,0.032284709691846,0.048461971768282486,0.028094574141783964,0.02655719026590807,0.03964266872316892,0.025291335204012753,0.03734051014600422,0.022174122112010027,0.03506075617891463,0.0330967931884332,0.03998229295953316,0.0062251536638880025,0.026786858803394535,0.0289378802005281,0.009388587379131046,0.032157506202553886,0.022516799372333432,0.025906433462134223,0.03475299753906212,0.022564176335144907,0.0549632144361851,0.020782246698892774,0.03337947344130395,0.02886056503040343,0.05176304406411494,0.01983916999242682,0.016938859420297537,0.042750847134966734,0.06199684808059954,0.021450266887616674,0.05101252360849304,0.03452456240523585,0.009806353153220773,0.03033406910225092,0.011642547466309227,0.029083782606097616,0.03493937305994308,-0.00910899445298898,0.0567618225073472,0.02731065149940489,0.025590098692206294,0.04290809850014474,0.02413378987494765,0.04008903086033123,0.05850493971058375,0.05315716660279158,-0.000573556611630628,0.021621908723289476,0.009291693894864776,0.06134207641964199,0.027695494038625076,0.021775895774926352,0.023858074826304126,0.033585816384154525,0.0416842500725721,0.011923096889601562,0.03186689447131768,0.04776829676921641,-0.001431532660283314,0.0267188803051369,0.0028610297708452303,0.004742711082512043
0.01866140936104104,0.08678625714501294,0.0065298297748511225,0.055566747491437904,0.029977094577876652,-0.000104316062211038,0.012972039839625646,0.05170038952179615,0.011229025793553985,0.01304612879769265,0.014869151611951986,0.00323403516798702,0.021560758536818,0.022738239525089084,0.022576156803402567,0.01873488743590142,-0.0026763136736266797,0.014130245103305192,0.008681808354627769,0.08545765299215172,0.006410886171745268,0.0021195098461299555,0.023360246490209634,0.010295435344237889,0.026621715687907877,0.006480836580086681,0.025389767251593514,0.028045007584473366,-0.002095128146434728,0.005900012895493826,0.022258321414585103,0.012532484297974718,0.02269035943185623,0.017245131548713752,0.013349021305652551,0.022520117057491153,0.028421956403237605,0.017887281271919513,0.019979253616780053,0.0020180412953411755,0.026070134464393813,0.015723539913311557,0.034748920180623415,0.011706051594814294,0.009604753611322861,0.01470899071091992,0.05280350068172554,0.006893919933354697,0.04838432061109607,0.026795345416580803,0.011145374434604383,0.020662725725981386,0.00793197544494586,0.022274556581174103,0.01675372875263522,-0.005063780247117258,0.058955311927668536,0.08100838124250974,0.013012888622899918,0.033473098023087594,0.01241547188364651,0.03309830535899511,0.08665321178027122,0.10426627559591091,-0.001762527334274711,0.028306076457901674,0.005866814098560199,-0.000463033466345547,0.0223188047169336,0.016117392970360245,0.020467820230997486,0.02255245764585409,0.02521570324495197,0.002537977454965203,0.016890719564834733,0.03764969455951773,-0.004851380481168663,0.02464463090721505,0.0009837700365242592,0.0036870863248013707
0.0272590060179692,0.0065298297748511225,0.08584784136748079,0.029044942588805984,0.01611327495237592,0.0011878844230522002,0.06477208198620357,0.04911689849926792,0.020418131671564723,0.007925667100327704,0.016784783601054155,0.012434941099881072,0.01690322586201347,0.04693287837098571,0.03108479058880911,0.015563913397996893,0.033658404858025306,0.026285241064457506,0.03171370248132028,0.023448314998276536,0.0361075906127835,0.018288785356831875,0.017880829832109788,0.018638271101716165,0.026387437537842326,0.023597106401393418,0.02988195784438205,0.0211168075480849,0.047135094250519184,0.006756852758266941,0.023484921179216967,0.028155389967197013,0.022008121879692987,0.050988875679892326,0.031491400083158094,0.03005615352989858,0.021300511162583767,0.029047634776056853,0.10849329150958936,0.0168635744248989,0.02488070146924527,0.018179599891757225,0.05366527019150206,0.013391327326938948,0.015721080577159596,0.035385299790300764,0.027526765666775005,0.02634301569863765,0.028810035345062244,0.03797476935756861,0.002560587151189599,0.01894577488645084,0.004062494125715182,0.045196874557787335,0.029674654426176405,-0.006585047048805125,0.0066046843344179105,0.013143348914150022,0.023231348540379216,0.02839601103240992,0.02573661107705229,0.013621532894813949,0.017580567157062826,0.04322238364498499,0.018846227941015918,0.020887645043907464,0.024799118286487565,0.08199353081038169,0.02048583937305068,0.011966757798690143,0.0181722312266953,0.042249476020400904,0.03415497090230914,0.020226015095349804,0.03243488920787855,0.02736135177033963,0.024573884315579417,0.0120899810011929,0.015108209403908616,0.02028016621901889
0.04529417508325523,0.055566747491437904,0.029044942588805984,0.4865706610236812,0.06051295791528774,0.0006494923780324991,0.06692072990286331,0.13504986937502772,0.04009991400728322,0.019444081967462768,0.01850185387579365,0.002990363109038524,0.027234777052276164,0.050538915711164464,0.04153377238262245,0.0416994179718421,0.02322415086666965,0.017989566856924162,0.03635672445755237,0.2825934819268636,0.05194655118683443,0.016109272641250064,0.018389932746171553,0.02861687725140522,0.038313035275796534,0.01534333508941692,0.03762977772053396,0.03726224665092991,0.029392155661723592,0.009172197575542563,0.040126220417429075,0.03660698195192374,0.004024940905644387,0.04590387191462198,0.016826419569898096,0.053381839454271544,0.036482367869213876,0.04810983963234084,0.07494860801314994,0.009272657487711479,0.07470457474666568,0.013152058805038202,0.08483663294557925,0.02300163012443204,0.021254220403977325,0.06076280149705052,0.1520050966098237,0.03192995734311442,0.07859962283784698,0.05312232956429261,0.01138705567158005,0.03664357881800235,0.00044380372994656857,0.03115730125173869,0.02484744552971799,-0.0298548702561873,0.14820334446651992,0.17253934380595545,0.012297438091623444,0.06439124835168804,0.024413362336545178,0.0892268053902136,0.17273417486174475,0.061965246171438386,-0.003986200560155074,-0.05405737146379515,0.03152885041096342,0.10460761595021677,0.029111638664696824,0.022619829578832403,0.04356723171717352,0.06903334158679898,0.04781786361529981,0.0035569003393203734,0.04012336765967614,0.12408164732566312,-0.008286295726760486,0.025658965450197725,-0.0007557532706462839,-0.0038949064143823046
0.043513452161196724,0.029977094577876652,0.01611327495237592,0.06051295791528774,0.2186547771243987,-0.00010915222523769122,0.027939503724764992,0.07366042047771706,0.005346960700990199,0.015886879678486378,0.014430647916492977,0.0006708830426588054,0.023794065528430833,0.04388914608023411,0.03858619130014356,0.024399109384990802,0.014632463750548698,0.02726972521879679,0.0268363522767303,0.08636558229254357,0.023858980715985374,0.03710952868983421,0.02709953938675123,0.023988544481599084,0.030683017345137308,0.014513215435930897,0.03596797717911757,0.029446514677523756,0.07042591270424309,0.009530877989453962,0.013817512450629713,0.028729480710202586,0.03744701300489073,0.02169889970261219,0.019746126402579313,0.01630383834272779,0.0312562316709726,0.016657921692229953,0.08394666381341759,0.024446449468738442,0.03518833664514714,0.019884513049380218,0.06444341363973392,0.008269567973998412,0.01034723331658901,0.03298080088058314,0.10734201730378756,0.02733550608732186,0.039258288063315376,0.013848838034737998,0.009845410772769495,0.02587691195023958,0.007217217459064831,0.034636045329173346,0.028347658841934898,-0.010298652522404413,0.07498014506342864,0.081981427046339,0.02707553149605278,0.02917231301988693,0.029996511952643704,0.06822662645677256,0.08772006239023078,0.09873383883828002,0.002828711243491739,0.01424365516366181,0.0005230790355667894,0.04082995793045322,0.02676998071609829,0.028729086461197494,0.02828022775324988,0.04209508474068446,0.030226537225690495,0.0030357802572097956,0.03675028002393309,0.05838924100388861,0.0021439392401730937,0.024545885022374602,9.475254057020454e-05,0.0166071950352834
0.0005602914764665275,-0.000104316062211038,0.0011878844230522002,0.0006494923780324991,-0.00010915222523769122,0.0003048848288336464,0.0011852301177963647,0.0013486779825321454,0.0003835132154551452,0.00022538340648983515,0.0010325730937089776,0.0010587909683040595,0.0009916462631606713,0.0010701076498721121,0.0007319700364674935,0.00042880461943028844,0.0007639242657353157,0.0011431903597846306,0.0015419277183505436,0.0010465784055491583,0.0011953043902916925,0.0007691594135135569,0.0008120506733414578,0.0004483879443527639,0.0010044377110109536,0.0008972290266070743,0.0006439244993065797,0.0009652533675520546,0.003472183001956085,8.845047533921494e-05,0.0006808666816573236,0.0005604367367141719,0.001953418741205507,0.001456772998025021,0.00122420536421823,0.0009353521159966269,0.0009512039096597336,0.0011778753344400706,0.003707765935644342,0.0008972247352427488,0.001775463647674386,0.0002601248581910436,0.0017166811955892632,0.0005390280999954488,0.0004229232577733808,0.0014565947210116706,0.0013819694117040676,0.00045543812226757336,-0.0010255861681797403,0.0017235628477855706,0.0003799791137315235,0.0010104767897802158,0.0003005296773201784,0.0014359827748621156,0.0007742397822711881,0.000191705287996711,0.00044457054152888346,0.00169691990260105,0.00010793951843997553,0.001110504959851588,0.0011277815820360515,-0.00015828582727967592,0.00047596726789113846,0.00055318688051655,0.00024397234498707508,0.0003007732318360888,0.0007464913772248335,0.002057793970081083,0.0009323701625798384,0.0009388509178541373,0.0008608317966752895,0.0003553653532842653,0.0006058637017951486,0.00044278644774619686,0.0009766786112792836,0.0007548762211965284,0.0005607008389784142,0.0008412458687186765,0.0006699105671955438,0.00037767073287903267
0.04669406203905781,0.012972039839625646,0.06477208198620357,0.06692072990286331,0.027939503724764992,0.0011852301177963647,0.2212347508764671,0.10981864247266308,0.06553512203224993,0.029833041943921692,0.023117486605894206,0.01897275358128041,0.040981411054259405,0.11829843213146472,0.06233523315450374,0.05113364550414731,0.01541870453055166,0.038291703146196676,0.05646796656171173,0.06904450008882908,0.09497442681343361,0.0414995711428771,0.05144028279442402,0.036829135265194164,0.05568773532161908,0.02286431548402728,0.08770988297326834,0.0472967535005846,0.0878379638373571,0.01119695493060516,0.04913234574750377,0.04164773014343867,0.0883500614268986,0.09996045471582912,0.05486988663243623,0.05577434583686261,0.05700810389398286,0.05497029063065518,0.1854914055332965,0.031236112970507168,0.06798222150899051,0.025157624763672996,0.13447290524262212,0.02814885768062654,0.02152600383441326,0.06015383362720103,0.09267186402673468,0.06284583060131883,0.07700988744027527,0.03215593076565337,0.0188750522180297,0.04861470283380991,0.013628673870376116,0.08819788892584991,0.06890378232209113,-0.01026315645784935,0.02994592737606772,0.048973672150083775,0.036932174688850045,0.07330658027110044,0.03952888435736489,0.04065839907117662,0.061735971673753984,0.04899869009586532,0.001093743250407829,0.1063789824294035,0.022694190058855368,0.16139235622863904,0.04421426910751276,0.036420655886303124,0.03915532426283871,0.05262615001516437,0.06580822419124391,0.011320728595293284,0.03654953728174404,0.048621988624895876,0.0026824208846059436,0.03826955389559741,0.007297918387174289,0.0193019124622135
0.0638064130897785,0.05170038952179615,0.04911689849926792,0.13504986937502772,0.07366042047771706,0.0013486779825321454,0.10981864247266308,0.6220250941873614,0.06720845224542644,0.01547428890415761,0.030621239132762653,0.012927111014020264,0.0658680950673403,0.11081026117043186,0.07241756656156137,0.06755231118785257,0.015433134829697628,0.0638686021221389,0.07369197053278649,0.11303953394953249,0.0896517422097613,0.010488624617816087,0.09591156590113051,0.04476267212397956,0.07727681036437581,0.021615767872695583,0.09702949146223583,0.08590482518901735,0.14921743595800618,0.024718096675100987,0.08412851341410044,0.0501781394883624,0.046927721172862,0.09869212113126788,0.05713116232504458,0.08930513231815872,0.08812601536624479,0.06466298421904389,0.1394167496389594,0.052822676391917144,0.1434706775998711,0.05131355157546814,0.18700666167594437,0.04449726450471179,0.03727874809135254,0.07794567868973222,0.100703835572422,0.054868075661990985,0.15245310796647799,0.08894963784411132,0.03728589792009027,0.07781446824249695,0.03527658614098348,0.10297826249383708,0.08532566814207798,0.006652486903805764,0.13994583013061335,0.10048491791679041,0.055061934174482,0.09551186401775577,0.05943306409383074,0.07128403909120487,0.1794420854844205,0.16720065969005266,-0.0014413201409677642,0.22385901945781492,0.047310379137346786,0.1779276719842058,0.07792949220849082,0.068587844029137,0.05226510288095991,0.12825397615317283,0.07535537810969395,-0.004757112493684638,0.06028550125006603,0.08913387143600533,-0.01675338332387437,0.05766089855737445,-0.0034269499730447,0.020831329936806323
0.0240695354101173,0.011229025793553985,0.020418131671564723,0.04009991400728322,0.005346960700990199,0.0003835132154551452,0.06553512203224993,0.06720845224542644,1.2219279204419824,0.025366070394345297,0.04255134504436491,0.025359994351252402,0.034930005412674284,0.058314024530325866,0.017854738300243055,0.044242833357761385,0.011918256595069317,0.023056510512706796,0.07182869236014902,0.19407515893010385,0.08603922160150741,-0.004656108069260723,0.04643228765722198,0.008087874345903018,0.019944455517038235,0.0015632724869440499,0.05417121900360058,0.025876168676388454,0.06976132725914083,0.0147072214425749,0.012277798644406706,0.04988530619942809,0.16729885692113608,0.03805769089414674,0.009149709425307377,-0.0077201632523338694,0.03605765212051717,0.13391745144964404,0.07254605415871866,0.040017633133747184,0.03217011223377663,0.027250260831753578,0.0766221032882083,0.03205789986159486,0.05838493727562399,0.028832144063325935,0.11567366710375837,0.059370083317984025,0.13055409360435571,-0.0011090749446454116,0.024560183394445906,0.027434730108013325,0.027128931740848683,0.052142501607900085,0.04188492086548865,-0.008302996155724086,0.005209610908514353,0.1485587649731454,0.04195835068739686,0.0317057733094097,-0.0014445643994677802,0.020630994979789166,0.012058853620295863,0.060479545988699916,0.002098309803031282,0.1145255886754245,6.605109749049804e-05,0.4803280839992402,0.02765212045628831,0.012944303266227477,0.03257167189219506,-0.014601873140057346,0.013506324364388955,0.028763750428463134,0.026614660318909772,0.03901730110528278,0.008974023779141428,0.012144875397073823,0.015148715335194202,0.01831827946137823
0.007039334844372817,0.01304612879769265,0.007925667100327704,0.019444081967462768,0.015886879678486378,0.00022538340648983515,0.029833041943921692,0.01547428890415761,0.025366070394345297,0.04974597760190342,0.009831986068956845,0.005890454008779747,0.01048432590362109,0.023399302588971663,0.01588895310773834,0.015622215843960195,0.004211925388329654,0.014864801157481459,0.0021009625756204975,0.01676363211560304,0.0161917854038433,0.010776894721851761,0.013739996989645478,0.011930731640372401,0.01934317226519612,0.0049934064213130016,0.02064161488849148,0.014374534145260224,0.008672171091708545,0.0063154174819047264,0.014458683608347086,0.014342164886537776,0.028645027908971468,0.01880105969833339,0.010868529758492675,0.0053589039600075465,0.013609509919546058,0.013724902869071158,0.051946120729232076,0.012303750115525711,0.01529270619720103,0.006938170296244726,0.03669147083670918,0.00758288658800254,0.01349254746437939,0.015603051992141145,0.01567897887047737,0.012951973304231208,0.01976284309303186,0.023171211880072762,0.008731597350589555,0.00812231381015433,0.004974932274557929,0.02188329742585616,0.016490653789400123,-0.00479374790654267,0.008532823954809796,-0.001692064240063785,0.01009061685507974,0.016455645161348544,0.01759404111957245,0.013756785312462176,0.01727345206919821,0.0196622972682326,-0.0019391976063403797,0.008090507383263118,-0.0027079975288851308,0.003301684934330749,0.01117409998673369,0.012220115602417524,0.013840918090904444,0.023475586149654965,0.013668543873449896,0.002665963599920173,0.018305150073376093,0.012289052311567959,-0.0017743984119675193,0.012507195723335387,0.00200885633585707,0.00697483135069619
0.014849738010461758,0.014869151611951986,0.016784783601054155,0.01850185387579365,0.014430647916492977,0.0010325730937089776,0.023117486605894206,0.030621239132762653,0.04255134504436491,0.009831986068956845,0.05631971040052529,0.009788343618496814,0.019562662349406488,0.029815659628923165,0.01843697498647435,0.018136889803239964,0.01045250374759091,0.02445341190928969,0.015541681930878458,0.03989009061111382,0.026220000567197508,0.019713711558280056,0.021974162462096145,0.019387228666508053,0.02750660004830593,0.01234687080728859,0.02196769008436679,0.023512827377684592,0.017099942419042526,0.006181647826517276,0.018092301201519105,0.019382764774375186,0.033048356324920675,0.01990863867806938,0.024635899991612895,0.025482580465695737,0.0249671938031961,0.006149998628652507,0.045322313719357965,-0.0003075602506954437,0.018788104131165044,0.015990726750142858,0.020009912316953482,0.022936840101745265,0.012174153578420511,0.022716794671200063,0.036468343131195256,0.01590080492586612,0.03177707566563348,0.027528738352096575,0.014818236494209623,0.019067226108480714,0.00570524962049364,0.02601138313184822,0.02230947198686152,-0.00195548946477782,0.018854196749438196,0.039378180286728744,0.015611148419460343,0.027366782321998896,0.013007690771359298,0.01181812561355745,0.03142145325593585,0.003199803306118819,0.004482692363333974,-0.001308100420705416,0.012206983049447936,0.03402689509848406,0.02326330072819596,0.017510761969749045,0.01636221802949815,0.032431225303915186,0.020132776805636,0.013057303112467084,0.020705616543400886,0.023744075919124037,0.005891917427720909,0.02175185779235459,0.0071244549457386225,0.0137797031871741
0.0077312876529574475,0.00323403516798702,0.012434941099881072,0.002990363109038524,0.0006708830426588054,0.0010587909683040595,0.01897275358128041,0.012927111014020264,0.025359994351252402,0.005890454008779747,0.009788343618496814,0.01857157507209052,0.010490369909265758,0.015480773401528994,0.01015873297542504,0.008674323954284413,0.00964928645160257,0.013114113595224929,0.012428748732751425,0.005475138206720724,0.025680251440668326,0.0056614755449904495,0.014758859059524605,0.008358676108194544,0.011042802537997769,0.007460992259798157,0.01554201101440954,0.012018473703914807,0.014474275922405605,0.0035118918446834495,0.003446673685618578,0.011107143150491567,0.02891718536873707,0.027467766547583195,0.00981060618175211,0.014325878110545726,0.013321382955438393,0.011531225932193445,0.057497533491599084,0.013779467671125142,0.011776855432986157,0.006824242105931813,0.03510480675475836,0.0057544925917144855,0.004447845023425408,0.01361338775073803,0.01624025243088954,0.014454835749847107,0.017073440368965714,0.006022082989777811,0.005567305886632932,0.009941210346101632,0.006678737712932871,0.02441318601694776,0.015301741300428388,-0.0054347271679374715,0.012142048988071667,0.018712974494271412,0.008937003737491261,0.01460599632557737,0.009706774461277505,0.006910997400434382,0.007349784745610534,0.016009533348096572,0.0003948709293361386,0.013527555521938524,-0.00017674723593581653,0.06348636014456974,0.011998729936376287,0.01001111015562906,0.0053543007368926105,0.014334564017618425,0.010512839648244255,0.007799378990158066,0.01250115206015054,0.012810726379426627,0.0029930751406949526,0.010949861823882965,0.0036606280104494186,0.003686163549610771
