0.06074628726473113,0.0252251778210014,0.0294946655159689,0.024782707827038095,0.023156175487614276,0.03489632073654871,0.03637712346208616,0.023857779157075015,0.019292524950741866,0.0025843191786051574,0.035465765730422504,0.010194021735072122,0.022835153984995547,0.014776172601770216,0.03146841473381594,0.024120620273095215,0.03725009569596285,0.03827398606092913,0.04054861391821506,0.06029162949843202,0.010705588585467518,0.03024293193294522,0.014939395760478561,0.011089674519491057,0.008790792354696564,0.014191109744826742,0.023205613377265802,0.01635916617402203,0.030342027462179032,0.03515484791752089,0.03045812847115767,0.010874659926119915,0.043259125092088575,0.017163358577816784,0.02235627747632489,0.014972308512792729,0.026669712733558882,0.013247770631556138,0.01796889443154767,0.03349273210955018
0.0252251778210014,0.10668458951759739,0.05751630585558054,0.16796335247470226,0.05430485310939376,0.0682699773033829,0.06858432606388905,0.024007040011394278,0.028331948722645665,-0.013317377845576841,0.04830706356019549,0.006008575723462949,0.04027110670576702,0.02422645355059628,0.06729490019238633,0.04374271704815848,0.04942376704286434,0.06637195952979434,0.05732082966316966,0.1132807341516519,0.022966657135390128,0.029709034888019226,0.02297727067940734,0.020346733508552806,0.006507179714295259,0.022949924475120977,0.047439975295070824,0.03451672320863595,0.0503468991935221,0.05184314669769208,0.04471399553545224,0.026758730185388543,0.05720228267355632,0.03583041366147657,0.032674937726428474,0.02030325296972206,0.0438755540591743,0.027271201508436003,0.009674271844749439,0.061653801906508876
0.0294946655159689,0.05751630585558054,1.0277144390305342,0.07337765797889075,0.030588060895449274,0.05732900282611928,0.03419925055515446,0.03715025154785821,0.03622692915732116,-0.015393724163121266,0.0384841528248056,0.017664381919972823,0.0381937490066911,0.02285632534638623,0.04202599359194015,0.01933043424446589,0.07689235864748409,0.10187229073503107,0.07031748373344046,0.2170633488506806,0.0095613202350022,0.03537458956886961,0.009078978859854153,0.013060202773270083,0.007966827251711139,0.02005567576123472,0.039359232620406324,0.020553222976717488,0.059677247839912455,0.04122616796548972,0.05388845551552516,0.04667456823590236,0.15249640889921653,0.04827476690089652,0.0368699135837656,0.036145035059812064,0.01859126320702794,0.021294261892790288,0.008943414873311349,0.15048922023368883
0.024782707827038095,0.16796335247470226,0.07337765797889075,3.3117309832248014,0.10177376753602034,0.1473986250963077,0.2271184195585634,0.009841756008542512,0.031032716868768608,-0.032137739091187736,0.06458636607850522,-0.0261894491404832,0.21517849364486286,0.021807987807126956,0.14295696261696997,0.08170026186597572,0.11127264277112195,0.19339288897281184,0.09679829442630844,0.272424814790796,0.04358429186759039,0.01041084658935212,0.034420306097824246,-0.05087666245730716,0.009963300951077081,0.035935174953063774,0.035414492236242476,0.06780713321972565,0.12170307054934461,0.078592262164537,0.029905318991511453,0.08345727025153948,0.020854716953742258,0.03104875358347392,-0.0044743459422576645,0.034178537573374294,0.0558405551861622,0.024048260470384775,-0.02662208548269523,0.2652857469231293
0.023156175487614276,0.05430485310939376,0.030588060895449274,0.10177376753602034,0.08599772496761521,0.05930553025061758,0.05227823690085997,0.028951572283915022,0.03438352300907803,-0.013518596505948699,0.04468083928326518,0.004887734162060303,0.024916718073981763,0.023449097782670885,0.07220895339980012,0.05759516871951946,0.04752999806070077,0.057911669585066924,0.05267655014764801,0.08693159191375589,0.019628831020934313,0.03204289070824391,0.032944079477036065,0.022691595004178507,0.0016442615121600253,0.015817249939996177,0.0445486411243232,0.03044182899325438,0.05531471789186914,0.05111361486708184,0.04578640294923127,0.023702927484103978,0.059977000503295394,0.03185407153486231,0.029763131538083184,0.012429289302357139,0.057376485994355395,0.033227504492847025,0.01485462374615868,0.06532529484905752
0.03489632073654871,0.0682699773033829,0.05732900282611928,0.1473986250963077,0.05930553025061758,0.11841271372351174,0.07034799323129225,0.032911469936733044,0.0435288579884938,-0.00836874040437596,0.044154664839309674,0.02167136443018326,0.03391762775909681,0.03135778071782714,0.07728116840771859,0.04909366308807032,0.07063558229665008,0.094791240397777,0.07249067822902398,0.12284547495354582,0.023514027990029652,0.038347912919962916,0.023059198546447876,0.02320993617284542,0.014042020617259347,0.011825090009704893,0.058329329277919166,0.0431003191809103,0.06741671785856969,0.06597868177819505,0.054806456130320466,0.038350538277308555,0.08420766771600278,0.047326635913050814,0.0343708928389217,0.031825017957611126,0.050444418386118024,0.034823223200346906,0.015324067318335952,0.08022277111285435
0.03637712346208616,0.06858432606388905,0.03419925055515446,0.2271184195585634,0.05227823690085997,0.07034799323129225,0.7338205399975661,0.027438541588640973,0.04183163833895071,-0.006090287594216052,0.05218733056605983,0.008436638509475949,0.041445684932894605,0.028887493176956186,0.03255359694823189,0.028590958049331452,0.05727980112476015,0.1055736782991008,0.03377986236002796,0.04599802121272477,0.02172887849657221,0.02986009783475714,0.018005196073856936,0.019892767053150094,0.008953788208031475,0.01556087030769531,0.04825630578060062,0.028354551133216215,0.08640339416947646,0.043934567521095085,0.041117788664748765,0.022039426932061557,0.11323657986919984,0.0566023204194928,0.007020770515589876,0.015403579761270927,0.026621388850796034,0.025738998088940947,0.0129381779103987,0.08874243969647319
0.023857779157075015,0.024007040011394278,0.03715025154785821,0.009841756008542512,0.028951572283915022,0.032911469936733044,0.027438541588640973,0.04909440109168948,0.02078567339357807,-0.0004499541443233029,0.030018293149261237,0.009234124986470225,0.018264791445436687,0.016897077999834347,0.025276530416031485,0.02646881040361391,0.025361878927939306,0.04066981246133965,0.03281996846121074,0.05139760786271578,0.00987121507326639,0.026813338470300742,0.016270036880635042,0.013618521568656271,0.006639827767624669,0.009926763737559262,0.027213413698614256,0.021364770239038273,0.032740481815872205,0.032577142627469254,0.027779751273059722,0.012076753528531384,0.02667087957846455,0.014394130849356642,0.01656673542916876,0.014777023487284005,0.030441948760409673,0.015267685618487969,0.0147380259155462,0.035832101540322084
0.019292524950741866,0.028331948722645665,0.03622692915732116,0.031032716868768608,0.03438352300907803,0.0435288579884938,0.04183163833895071,0.02078567339357807,0.09130097885184357,0.0036767253112393217,0.028391831559195425,0.020822533795831107,0.012064928592923052,0.019874412262901566,0.03788346785588405,0.03145998922859858,0.03544568249797515,0.06551013141290907,0.04476285003652827,0.07237771142485129,0.014083645630332226,0.027420240597677642,0.02058724711722122,0.023337768069671434,0.010015394781039567,0.016587146415157506,0.02997821962823649,0.04382325229494155,0.05445450019709819,0.03560449903926992,0.02971614472595929,0.019760068714269913,0.0766291145725188,0.024597146129223486,0.02224816496687171,0.029991198131961494,0.03406800202088748,0.018773859512721147,0.01785345479770678,0.05863986252840812
0.0025843191786051574,-0.013317377845576841,-0.015393724163121266,-0.032137739091187736,-0.013518596505948699,-0.00836874040437596,-0.006090287594216052,-0.0004499541443233029,0.0036767253112393217,0.03211647207539792,-0.00276105263034229,0.00963661559721084,-0.0031066334375177314,-0.0014267904655306707,-0.01739088799287462,-0.008180939525741128,-0.01622820903112319,-0.004721540843637185,-0.00702179748056643,-0.03520699301650068,0.003434067316897628,-0.0015667937557620375,-0.0030637956727148506,-0.0036990589353235242,0.022000251503330754,0.004698139120350836,-0.005844799213482423,0.0025524256840799894,-0.00973236060302961,-0.00042609350572758514,-0.004144241067331871,-0.004911673219194415,-0.01637098467387528,-0.004566754973809791,-0.004533169223296669,0.015085128140905731,-0.006465712691570851,-0.002972949295431899,0.010847759047840787,-0.004531881519203633
