0.6124743783444189,0.057219675124323174,0.08532851601902672,0.0944110527307331,0.07700574655870991,0.10574495273647738,0.05859302071178606,0.048540300744340736,0.048734123713185445,0.13770691466764517,-0.013243102844603652,0.042984063500143624,0.11637004424973807,0.13928891789752,0.054942425651395975,0.0630431023516019,0.09436369521604034,0.049793925125947554,-0.018832743523129955,0.06576652038132105,0.07153737353844558,-0.0032164525188181884,0.06633360654950834,0.09783316530058439,0.023675684225505974,0.014809315159199686,0.01933905870641826,0.08328799598994152,0.040978555298907864,0.005349365915672562
0.057219675124323174,0.17641520430684807,0.060014807916131264,0.05510874615917328,0.06289008812183176,0.0711806722610691,0.03460577366335711,0.01671320065936109,0.03661862769050069,0.07011963557806909,-0.0010814113636828558,0.025539533657636344,0.047989638330044986,0.0456007625211901,0.055455365914006786,0.02614713903532174,0.07406500072959217,0.0396924151056467,0.03276857770498042,0.02308669263663104,0.04622052598428608,0.003430380785734193,0.046865905286939555,0.07157782443032594,0.025154687074769304,0.013588079251798708,0.010133179387603128,0.052806072355704496,0.030510545270754415,0.008580796790375564
0.08532851601902672,0.060014807916131264,0.10992260518099624,0.06494596931180438,0.08223390925330909,0.08072293765030537,0.05362606396048317,0.032808657877935334,0.04634655350552181,0.06994185036522321,-0.0026604668015133568,0.03723740761497152,0.07575675067753639,0.05010758354428004,0.0674381234550318,0.04543403086322084,0.08585821898099331,0.05230723366482166,0.0003548543912260657,0.04826839302200282,0.06852820678889968,0.0016352893606192053,0.05695776514980675,0.09153703810512434,0.031314299321514895,0.023885795593621015,0.008051659758113665,0.07442351523054827,0.03131869022308318,-0.00010526290145910171
0.0944110527307331,0.05510874615917328,0.06494596931180438,0.39116723601521475,0.04498027804179312,0.07188536144665231,0.05394259426116236,0.028797579924927652,0.028640120210183913,0.08458758634288756,0.0005919180492288357,0.029416152445262314,0.026454682747994684,0.062121392327757055,0.060262490882987255,0.05883265872710264,0.10143217944836659,0.03697460080675521,0.06476177481473386,0.035745994787196304,0.04324160204406218,-0.004263383182876694,0.06430251863812274,0.1342570151101569,0.01966570907595355,0.02457247680821006,0.004002610655711545,0.04281976141031896,0.034998708656062257,0.008071492974380728
0.07700574655870991,0.06289008812183176,0.08223390925330909,0.04498027804179312,0.10255000475427385,0.07556616721931834,0.047616384218491244,0.02368543303599571,0.044811254942715345,0.06013664720426835,-0.005069745754325429,0.03198809008122213,0.062433159863773034,0.04676116979071643,0.06504489768387094,0.0379779804147213,0.08191681360818122,0.047422434810853356,-0.010160120679712264,0.03875665300797387,0.07810838128784166,0.0009439670522073684,0.05161807496824146,0.09614444173180624,0.029090643374499837,0.02041366487230543,0.004872779815713187,0.07323402547971657,0.024667515684270273,-0.0018875062720313661
0.10574495273647738,0.0711806722610691,0.08072293765030537,0.07188536144665231,0.07556616721931834,0.2914418015643875,0.08776103078017626,0.03548909757880913,0.052998925355722176,0.10054346951643202,0.0116939175800941,0.043009411449719995,0.07347512026089237,0.07178968472409286,0.05943050242777624,0.05862055589589615,0.09024875481007019,0.06201083221028885,0.13645489851743856,0.032150581536457445,0.06259562534897413,0.0005918262036446786,0.07315067050559604,0.1248443817676084,0.02479366355985193,0.028384769513385286,0.015669172759989115,0.07085133056620783,0.041288812585985296,0.005537832987266451
0.05859302071178606,0.03460577366335711,0.05362606396048317,0.05394259426116236,0.047616384218491244,0.08776103078017626,0.16488403522528822,0.025951438101416757,0.03278868923525875,0.0563254302309606,0.0009038122513201054,0.02182045373054118,0.0293001696199324,0.036164297458845494,0.05345625389795517,0.03803240405986237,0.0780972906838932,0.039288680332434,0.006347281070186821,0.059430262643167114,0.04648733551436532,0.006370022027528734,0.050191289003252794,0.05211100020903035,0.029002792599955918,0.017865975607494745,0.008023263525938304,0.051343034479922896,0.017787851498541795,0.0027952129102210696
0.048540300744340736,0.01671320065936109,0.032808657877935334,0.028797579924927652,0.02368543303599571,0.03548909757880913,0.025951438101416757,0.0457066693857735,0.018569577624403463,0.02833493932400118,0.004795677522293168,0.018982054966465156,0.03989563045346442,0.040746339439847956,0.023933983453353395,0.03209850905795725,0.027233119833646423,0.020887007234613255,0.020395035045630835,0.020259308239928657,0.021328269555025647,0.004994644015189133,0.029146294344676672,0.026824239472984852,0.013860764923856211,0.011689709955057788,0.010397004357464983,0.025079018855316892,0.01592868954110432,0.0061380749734568805
0.048734123713185445,0.03661862769050069,0.04634655350552181,0.028640120210183913,0.044811254942715345,0.052998925355722176,0.03278868923525875,0.018569577624403463,0.04531284742646409,0.039807137722474364,0.001922966464961243,0.023804815558872688,0.03099382104342563,0.0320356124494885,0.04081119933995378,0.03351170732422113,0.04016842885467845,0.03447535125382551,0.0113587259778244,0.023277859223979316,0.03927367185645624,0.0026886455534021482,0.042415761625712305,0.055540640963041246,0.02131138774087365,0.014308676201449981,0.007029604354678903,0.04033634315257011,0.019629639862213295,0.0027314813007453236
0.13770691466764517,0.07011963557806909,0.06994185036522321,0.08458758634288756,0.06013664720426835,0.10054346951643202,0.0563254302309606,0.02833493932400118,0.039807137722474364,0.18042370768646304,-0.002234168889241344,0.030856017711566226,0.06575544751277151,0.044650353878710344,0.06314659351323411,0.04540414020812994,0.11562144241776956,0.04075956854453229,0.04321322798142075,0.04159830982513121,0.05392649994532532,0.005125342710118229,0.056377037865237484,0.12557696802862106,0.031042545789155447,0.024037213506142067,0.012484791121953677,0.05816395379530943,0.031269591721227376,0.0052715030794617665
