0.02238576226595622,0.016032911562248998,0.00465652021387309,0.03508556863482107,0.009173172426967342,0.00903123516264926,0.0022968786355301507,0.01574166954960208,0.023376860564534908,0.012095806816485428,0.012552735079221205,0.018121398002460692,0.008831064862236351,0.02956880698726172,0.006309306191863728,0.004496013742723717,0.02969112707374863,0.013248075470650687,0.009521061417428135,0.006491683761283407,0.010991529342112763,0.010342676589052354,0.008141896914405682,0.009923890254292867,0.006285197875927765,0.009047731535338884,0.007347383873009423,0.0015652848067940065,0.013527163458939345,0.011155572547646184,0.012249803815073169,0.022161306205633613,0.01566921020575558,0.004233689181575991,0.00601125791517291,0.004498827553753139,0.013789256857427358,0.012361650186458168,0.012599821196324738,0.011858348946839807,0.009906635272579702,0.014787074388894313,-0.0024008920292416546,0.0019888897187827345,0.016819221040051336,0.005215000442125249,0.04257343479592252,0.0056796914470610815,0.030848708085067435,0.014101080576812183,0.005242752717726065,0.026986721810936486,0.005090269306253421,0.005256501033248536,0.010668115616558782,0.0058458573399552665,0.0401888680023438,0.010792179892760535,0.010135597488813966,0.037137157758958095
0.016032911562248998,1.0277144390305342,0.026407861640554448,0.11044653213754053,0.05120042752310899,0.023728465847534602,0.19571452182726273,0.0703440493279094,0.08494945649128244,0.011073959136461455,0.06332320597117948,0.059906586832059475,0.028125287856342086,0.10293613822836857,0.03877756734637649,0.02817754234570452,0.14042270703330828,0.03239464526849491,0.02169705873890923,-0.0035407320184315714,0.022527835210840175,0.009975034536448532,0.02716375434365642,0.018103100765989037,0.020586715417497833,0.03426998972538396,0.017490703835573683,-0.001784151712983849,0.06411647012624483,0.00543854655387623,0.09685568146838784,0.06828371739465157,0.2396334121542661,0.06204498540917573,0.014949405757585701,0.054262870286032217,-0.002610140647887861,0.18465764148169367,0.06396012937538878,0.03223182790500439,0.025553015748566933,0.15424818946419125,0.022552525135853978,-0.001629342713419965,0.0689149841675431,0.039391874659913215,0.22383727615689794,0.020287926169520482,0.19814752921766954,0.022020121303029837,0.009590316538988302,0.08948065459320416,0.07215444976846654,0.0530376097334148,0.028223744309527267,0.028139788428078284,0.14628612151781248,0.0380100701421095,0.025010552502396532,0.15802480650444348
0.00465652021387309,0.026407861640554448,0.0457066693857735,0.04459338754180019,0.027538087644213817,0.020499696208301298,0.026612131860765744,0.0351426252895819,0.006394974036233977,0.017945650385385675,0.020512634884017795,0.026227342410246546,0.02282067037686296,0.024639921459790347,0.03209850905795725,0.019538166295808748,0.0395828886312536,0.026157368728279215,0.013649302353976062,0.013081364742251326,0.01486294178290887,0.01612180479962376,0.02130790465846889,0.016128912764846404,0.022056710338592325,0.013641475616891233,0.012105756711339219,0.012441431069253502,0.020564409326615428,0.02790339660788742,0.06158539016798645,0.025152433259303508,0.04800699290669117,0.02633819307643918,0.017353514185093972,0.016336574946350525,0.01802898009975086,0.04179021921298265,0.008588060013755321,0.018224967078903427,0.018901531033695993,0.02874272603595593,-0.0008068797987204655,0.0017449858805272957,0.02661019764957802,0.012010122150665454,0.06659283376453538,0.00999932163234561,0.028957863997656326,0.015539459572235511,0.02132893365877443,0.04930844320582732,0.03317969933654874,0.029493813561285616,0.022025591737679772,0.02303260433212201,0.04451854920084548,0.0236402640755614,0.01730944253921516,0.03359453793247159
0.03508556863482107,0.11044653213754053,0.04459338754180019,0.36984907460939914,0.0964827987755133,0.053338005808736634,0.09620098266160364,0.10313123191342084,0.16622227075874935,0.06175613692954581,0.09872523721581285,0.09126236461610719,0.06200323131327117,0.12459309432912423,0.05240161069065185,0.04996594024954221,0.14110015076336496,0.0843749445789746,0.053773231769381834,0.031810183982186734,0.05361829805403652,0.056985907630792074,0.058531157240452714,0.056141246819108495,0.040585968149916496,0.07294961930320612,0.027798482356851777,0.016842738914904794,0.12331888596297534,0.06031304625705841,0.1326094835237849,0.12253265447900212,0.1498487624955798,0.07041206816337221,0.043519145096901204,0.0702768071763384,0.05556406573567165,0.10178295122753728,0.07131282607320201,0.06115989207803797,0.046793939790369,0.11574740313220928,0.042513951476518465,0.043711155158443815,0.10545363809062056,0.06255713494078959,0.23001446157503427,0.022217244194819026,0.19792097169711034,0.055302225337215204,0.04675071311893636,0.1503023634923236,0.10323845231860586,0.06463868314718445,0.06508929687477821,0.05361868014720265,0.22040122147196425,0.07798237165204691,0.0666278136984566,0.15641876206810426
0.009173172426967342,0.05120042752310899,0.027538087644213817,0.0964827987755133,0.15224653456786932,0.02250317185685027,0.040846298577708405,0.05412258227456372,0.03640280118944048,0.032546954335184404,0.050058010863856084,0.038734997965209926,0.03667009427990248,0.04480481580853402,0.023119901125562586,0.024152248271724196,0.05918334150449096,0.04136900172857856,0.034607090779504086,0.013607366711400736,0.02456270875240036,0.02306631853994557,0.03160538241879083,0.02316326454195659,0.025226522299444137,0.037667462374375446,0.014074597267193801,0.01071718827283999,0.034665458094399436,0.04079977637926246,0.017338860467233642,0.029851620215041886,0.05573250888074695,0.047946087495967606,0.023237176283865978,0.014771692129711588,0.03627590151841066,0.04861980055793072,0.03202522766995229,0.02120574015784202,0.003975008298054506,0.06105314825332542,0.004393828321162612,0.016776414935782472,0.04570022507785844,0.030123909309776077,0.05889678683601996,0.012210741916418211,0.044989885816280474,0.019690707546002384,0.02057856001145051,0.03701119261545638,0.009248576475131835,0.04320869655402555,0.02803184491585024,0.042082965059309835,0.048969063341871295,0.03325437054029398,0.03323279340975407,0.0596100776032945
0.00903123516264926,0.023728465847534602,0.020499696208301298,0.053338005808736634,0.02250317185685027,0.046644538579475585,0.05099414544638385,0.0468147348355125,0.02032717261503464,0.023889029789076813,0.01441290863571358,0.052856089083831735,0.03537002270131223,0.03042620405958581,0.026137527449176644,0.023723170151110126,0.05753357278479899,0.048003295128609284,0.020605589460773805,0.00414612228401109,0.011333927554566931,0.019042130426504784,0.019113833917094283,0.01939244960932036,0.022943120948277797,0.017859449297370864,0.009010285659270242,0.0061939275308241105,0.028071091059276833,0.024134333366058164,0.07407357648215691,0.049232791164153855,0.04676130347807653,0.028572133887110482,0.021549458126629714,0.011356430566525034,0.00996325794081336,0.048532924533548134,0.017660915973866594,0.041059023583760255,0.027295271599060693,0.03546828201343131,0.009531382864996373,0.008097469429407643,0.03937431519723477,0.020153376568942255,0.11584340341370374,0.013143219599874599,0.06469626199858272,0.015278804003742171,0.014806533740567758,0.04787238016369794,0.03225042860823654,0.02761647545145883,0.04118974961419728,0.016927297639838388,0.07071585698922897,0.04996567094328589,0.02961364241331148,0.06941173193872223
0.0022968786355301507,0.19571452182726273,0.026612131860765744,0.09620098266160364,0.040846298577708405,0.05099414544638385,1.1125463666497362,0.06516758612208245,0.04856940531888701,0.030258606131288144,0.04398688626976248,0.09942794822221376,0.05098908395204317,0.09893346798488979,0.07149791162129525,0.041114121701717084,0.1656163891643645,0.07832984637659063,0.04377428179845424,0.008182088564838479,-0.007826795102160578,-0.034138506371989695,0.0049727715891006675,0.02625101568922063,0.02740082465871435,0.029440452763547224,0.041562391386414134,-0.010698142329357086,0.05386582773078833,0.0561302258905338,-7.823966683702345e-05,0.08890623047827349,0.15755765722098045,0.04230584620247986,0.029525937741517648,0.06590541403439026,0.04391929312100603,0.24111122001460975,0.026036101274798402,0.0645986186555546,0.04734408290097822,0.24971109493856217,0.08929306811676485,0.04578663782164346,0.08628301716804133,0.057000737700637065,0.1779606835498663,0.01896115308809595,0.10520225422219978,0.05774590243460637,0.037042876663636246,0.08031128649272079,0.17833599279418566,0.05599539735828615,0.0561162203384097,0.05178251284859333,0.16111181338714503,0.07037466823803809,0.03902845941873633,0.11566862673932587
0.01574166954960208,0.0703440493279094,0.0351426252895819,0.10313123191342084,0.05412258227456372,0.0468147348355125,0.06516758612208245,0.2559157108558305,0.03344811806471303,0.029124606090219902,0.009461112428492069,0.059250760980876414,0.04009835594608636,0.09168659393136201,0.03619992782095715,0.024699370628469695,0.11389474499865644,0.06047627232375427,0.03259531669951567,0.013592308046722136,0.029135771201124358,0.024319984841617487,0.037640855969947394,0.03148925605821951,0.031359240140343025,0.03299525040902594,0.006178687861430392,0.008172684350149685,0.05678372597258749,0.04239250061966039,0.1391097716830906,0.07637266379887098,0.09050357520487086,0.045142019832787185,0.03644718049566619,0.04936061349648972,0.00041245016181229444,0.07480540756730389,0.00999207254039559,0.0431044343179703,0.06023386051513313,0.044434210669192745,0.021004810786977097,0.02121000961490802,0.058836471756743294,0.011747145693249087,0.20113748478411012,0.016606613466934827,0.13271420116795443,0.046771640306785614,0.031275799520897596,0.08263151597264344,0.016915500794716588,0.0472704366689179,0.049357113696243654,0.03982480318526289,0.13736322162735395,0.05866314866858038,0.042875596622219375,0.13890424669153537
0.023376860564534908,0.08494945649128244,0.006394974036233977,0.16622227075874935,0.03640280118944048,0.02032717261503464,0.04856940531888701,0.03344811806471303,0.690939145001598,0.04100521442170678,0.09938451107527631,0.045174524715794424,0.014370979259367348,0.10302932727110833,0.03814931251294802,0.021371383092105897,0.10797450902710595,0.04703490388542674,0.04205314313410497,0.037100186641113336,0.04037043822133746,0.03331867073300986,0.011507860373427109,0.02261049567756249,0.016694390580039083,0.053232986913707446,0.026541924525682728,-0.005072311514658103,0.07488810180913766,0.024478542509245027,0.11848105246529625,0.08265064903374277,0.07040753548874722,0.03896436882461609,0.03489751452863132,0.008591080865853733,0.04193617547653933,0.09604808073679205,0.03018891213112401,0.02254664188676883,0.045226365389967646,0.0946844093629331,0.051610337414536994,-0.02162480668882775,0.06448280087526077,0.05997871191924726,0.18786818471886244,0.013402660145429084,0.10643699637353383,0.044444179204317154,0.017415827146444043,0.07532159835789312,0.07816278927236403,-0.010807093464618413,0.01848705430654424,0.014687784576023525,0.16349444056593473,0.0379204912437738,0.04161451913902414,0.08495365366910904
0.012095806816485428,0.011073959136461455,0.017945650385385675,0.06175613692954581,0.032546954335184404,0.023889029789076813,0.030258606131288144,0.029124606090219902,0.04100521442170678,0.0707222168309072,0.02640999476199623,0.03432660053352577,0.0244596822683939,0.030911433820666724,0.03223569163326883,0.01647626969375482,0.0433091824543205,0.030932876084475466,0.022635675211747454,0.012397538837989686,0.020205689555819323,0.020912636145264958,0.02132144109895656,0.021388471051403225,0.021372154132215226,0.02072688202717934,0.012033414512846749,0.013388198727097376,0.03052594333003981,0.037269634782495474,0.03499643580315619,0.04472909847004133,0.04542721817481456,0.021095733276055646,0.020694060625743863,0.005607818510422193,0.02881531541247928,0.04010783422526504,0.03361570879815077,0.021635542761063872,0.02427455696038232,0.026710612762503083,0.0033027674071369165,0.01779597682578826,0.0421951593093566,0.012784331496689954,0.08415250135628952,0.007700222122863695,0.03585310403283583,0.013035976157287035,0.015234197656178942,0.06512294108037468,0.003118590095317497,0.026018101381087927,0.027352591390076262,0.02072062852145745,0.04804984008016938,0.026287348211758956,0.03031506549051736,0.07569072900654943
